SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0628,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0631,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02400,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL02401,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0537,BRAND014,Cat01,BILL02402,Store 2,2017-09-11,Sale,90.67,90.67,1
SKU0503,BRAND006,Cat01,BILL02403,Store 2,2017-09-11,Sale,54.67,54.67,1
SKU0070,BRAND012,Cat01,BILL02404,Store 2,2017-09-11,Sale,32.67,32.67,1
SKU0103,BRAND014,Cat01,BILL02405,Store 2,2017-09-11,Sale,82.67,82.67,1
SKU0436,BRAND009,Cat01,BILL02405,Store 2,2017-09-11,Sale,68.0,68.0,1
SKU0629,BRAND027,Cat04,BILL02406,Store 2,2017-09-11,Sale,2.0,2.0,1
SKU0206,BRAND003,Cat01,BILL02407,Store 2,2017-09-11,Sale,80.0,80.0,1
SKU0188,BRAND011,Cat01,BILL02408,Store 2,2017-09-11,Sale,37.33,37.33,1
SKU0137,BRAND007,Cat01,BILL02409,Store 2,2017-09-11,Sale,73.33,73.33,1
SKU0633,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL02410,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0237,BRAND012,Cat01,BILL02411,Store 2,2017-09-11,Sale,23.33,23.33,1
SKU0640,BRAND027,Cat04,BILL02412,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02412,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0421,BRAND001,Cat01,BILL02413,Store 2,2017-09-11,Sale,92.67,92.67,1
SKU0666,BRAND003,Cat01,BILL02413,Store 2,2017-09-11,Sale,80.0,80.0,1
SKU0687,BRAND001,Cat01,BILL02414,Store 2,2017-09-11,Sale,110.0,110.0,1
SKU0246,BRAND010,Cat02,BILL02414,Store 2,2017-09-11,Sale,42.33,42.33,1
SKU0640,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0641,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02414,Store 2,2017-09-11,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL02415,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02415,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL02415,Store 2,2017-09-11,Sale,1.33,1.33,1
SKU0087,BRAND005,Cat01,BILL02416,Store 2,2017-09-11,Sale,77.33,77.33,1
SKU0051,BRAND003,Cat01,BILL02416,Store 2,2017-09-11,Sale,32.0,32.0,1
SKU0618,BRAND006,Cat01,BILL02417,Store 2,2017-09-11,Sale,72.0,72.0,1
SKU0688,BRAND016,Cat03,BILL02418,Store 2,2017-09-11,Sale,9.47,9.47,1
SKU0182,BRAND011,Cat01,BILL02419,Store 2,2017-09-11,Sale,70.67,70.67,1
SKU0449,BRAND001,Cat01,BILL02420,Store 2,2017-09-12,Sale,44.0,44.0,1
SKU0639,BRAND027,Cat04,BILL02421,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL02422,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0051,BRAND003,Cat01,BILL02423,Store 2,2017-09-12,Sale,32.0,32.0,1
SKU0665,BRAND027,Cat04,BILL02424,Store 2,2017-09-12,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL02424,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0102,BRAND011,Cat01,BILL02425,Store 2,2017-09-12,Sale,66.0,66.0,1
SKU0274,BRAND007,Cat01,BILL02425,Store 2,2017-09-12,Sale,65.33,65.33,1
SKU0471,BRAND007,Cat01,BILL02426,Store 2,2017-09-12,Sale,50.67,50.67,1
SKU0640,BRAND027,Cat04,BILL02427,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02427,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0145,BRAND007,Cat01,BILL02428,Store 2,2017-09-12,Sale,75.33,75.33,1
SKU0632,BRAND027,Cat04,BILL02429,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02429,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL02429,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL02430,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0084,BRAND001,Cat01,BILL02431,Store 2,2017-09-12,Sale,66.0,66.0,1
SKU0682,BRAND007,Cat01,BILL02432,Store 2,2017-09-12,Sale,69.33,69.33,1
SKU0104,BRAND011,Cat01,BILL02433,Store 2,2017-09-12,Sale,54.67,54.67,1
SKU0423,BRAND013,Cat01,BILL02433,Store 2,2017-09-12,Sale,54.67,54.67,1
SKU0669,BRAND027,Cat04,BILL02434,Store 2,2017-09-12,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02435,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0467,BRAND007,Cat01,BILL02436,Store 2,2017-09-13,Sale,68.0,68.0,1
SKU0632,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02437,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0057,BRAND009,Cat01,BILL02438,Store 2,2017-09-13,Sale,64.67,64.67,1
SKU0650,BRAND027,Cat04,BILL02439,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02439,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0252,BRAND009,Cat01,BILL02440,Store 2,2017-09-13,Sale,44.67,44.67,1
SKU0634,BRAND027,Cat04,BILL02441,Store 2,2017-09-13,Sale,1.33,1.33,1
SKU0628,BRAND027,Cat04,BILL02442,Store 2,2017-09-14,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL02443,Store 2,2017-09-14,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL02443,Store 2,2017-09-14,Sale,2.0,2.0,1
SKU0637,BRAND027,Cat04,BILL02444,Store 2,2017-09-14,Sale,1.33,1.33,1
SKU0625,BRAND027,Cat04,BILL02445,Store 2,2017-09-14,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02445,Store 2,2017-09-14,Sale,2.0,2.0,1
SKU0268,BRAND001,Cat01,BILL02446,Store 2,2017-09-15,Sale,50.0,50.0,1
SKU0160,BRAND011,Cat01,BILL02447,Store 2,2017-09-15,Sale,26.0,26.0,1
SKU0608,BRAND005,Cat01,BILL02448,Store 2,2017-09-15,Sale,77.33,77.33,1
SKU0263,BRAND003,Cat01,BILL02448,Store 2,2017-09-15,Sale,74.67,74.67,1
SKU0379,BRAND005,Cat01,BILL02449,Store 2,2017-09-15,Sale,32.0,32.0,1
SKU0625,BRAND027,Cat04,BILL02450,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02451,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0551,BRAND006,Cat01,BILL02452,Store 2,2017-09-15,Sale,86.67,86.67,1
SKU0676,BRAND001,Cat01,BILL02453,Store 2,2017-09-15,Sale,78.0,78.0,1
SKU0422,BRAND001,Cat01,BILL02454,Store 2,2017-09-15,Sale,68.0,68.0,1
SKU0206,BRAND003,Cat01,BILL02455,Store 2,2017-09-15,Sale,80.0,80.0,1
SKU0625,BRAND027,Cat04,BILL02456,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL02456,Store 2,2017-09-15,Sale,2.0,2.0,1
SKU0640,BRAND027,Cat04,BILL02456,Store 2,2017-09-15,Sale,1.33,1.33,1
SKU0479,BRAND007,Cat01,BILL02457,Store 2,2017-09-16,Sale,52.67,52.67,1
SKU0500,BRAND003,Cat01,BILL02458,Store 2,2017-09-16,Sale,82.67,82.67,1
SKU0617,BRAND002,Cat01,BILL02459,Store 2,2017-09-16,Sale,85.0,85.0,1
SKU0666,BRAND003,Cat01,BILL02459,Store 2,2017-09-16,Sale,80.0,80.0,1
SKU0087,BRAND005,Cat01,BILL02459,Store 2,2017-09-16,Sale,74.67,74.67,1
SKU0330,BRAND005,Cat01,BILL02460,Store 2,2017-09-16,Sale,65.33,65.33,1
SKU0206,BRAND003,Cat01,BILL02461,Store 2,2017-09-16,Sale,80.0,80.0,1
SKU0687,BRAND001,Cat01,BILL02462,Store 2,2017-09-16,Sale,110.0,110.0,1
SKU0306,BRAND016,Cat03,BILL02463,Store 2,2017-09-16,Sale,10.13,10.13,1
SKU0604,BRAND016,Cat03,BILL02463,Store 2,2017-09-16,Sale,5.47,5.47,1
SKU0102,BRAND011,Cat01,BILL02464,Store 2,2017-09-17,Sale,66.0,66.0,1
SKU0267,BRAND005,Cat01,BILL02465,Store 2,2017-09-17,Sale,32.0,32.0,1
SKU0267,BRAND005,Cat01,BILL02465,Store 2,2017-09-17,Sale,32.0,32.0,1
SKU0039,BRAND006,Cat01,BILL02465,Store 2,2017-09-17,Sale,32.0,32.0,1
SKU0039,BRAND006,Cat01,BILL02465,Store 2,2017-09-17,Sale,32.0,32.0,1
SKU0093,BRAND013,Cat01,BILL02465,Store 2,2017-09-17,Sale,24.0,24.0,1
SKU0608,BRAND005,Cat01,BILL02466,Store 2,2017-09-17,Sale,77.33,77.33,1
SKU0331,BRAND001,Cat01,BILL02467,Store 2,2017-09-17,Sale,50.0,50.0,1
SKU0523,BRAND005,Cat01,BILL02468,Store 2,2017-09-17,Sale,84.0,84.0,1
SKU0451,BRAND002,Cat01,BILL02468,Store 2,2017-09-17,Sale,68.0,68.0,1
SKU0263,BRAND003,Cat01,BILL02469,Store 2,2017-09-18,Sale,74.67,74.67,1
SKU0438,BRAND001,Cat01,BILL02470,Store 2,2017-09-18,Sale,57.33,57.33,1
SKU0438,BRAND001,Cat01,BILL02471,Store 2,2017-09-18,Sale,57.33,57.33,1
SKU0263,BRAND003,Cat01,BILL02472,Store 2,2017-09-18,Sale,74.67,74.67,1
SKU0502,BRAND003,Cat01,BILL02472,Store 2,2017-09-18,Sale,69.33,69.33,1
SKU0194,BRAND011,Cat01,BILL02473,Store 2,2017-09-19,Sale,52.0,52.0,1
SKU0372,BRAND019,Cat01,BILL02473,Store 2,2017-09-19,Sale,44.0,44.0,1
SKU0672,BRAND027,Cat04,BILL02474,Store 2,2017-09-19,Sale,2.0,2.0,1
SKU0355,BRAND007,Cat01,BILL02475,Store 2,2017-09-19,Sale,52.0,52.0,1
SKU0689,BRAND027,Cat04,BILL02476,Store 2,2017-09-19,Sale,5.2,5.2,1
SKU0690,BRAND027,Cat04,BILL02476,Store 2,2017-09-19,Sale,4.0,4.0,1
SKU0689,BRAND027,Cat04,BILL02477,Store 2,2017-09-19,Sale,5.2,5.2,1
SKU0650,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02478,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02479,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02479,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02479,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02480,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02480,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02480,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL02480,Store 2,2017-09-19,Sale,1.33,1.33,1
SKU0691,BRAND027,Cat04,BILL02481,Store 2,2017-09-19,Sale,5.2,5.2,1
SKU0608,BRAND005,Cat01,BILL02482,Store 2,2017-09-19,Sale,77.33,77.33,1
SKU0436,BRAND009,Cat01,BILL02482,Store 2,2017-09-19,Sale,68.0,68.0,1
SKU0110,BRAND011,Cat01,BILL02482,Store 2,2017-09-19,Sale,66.0,66.0,1
SKU0640,BRAND027,Cat04,BILL02483,Store 2,2017-09-20,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL02483,Store 2,2017-09-20,Sale,1.33,1.33,1
SKU0382,BRAND017,Cat01,BILL02484,Store 2,2017-09-20,Sale,76.67,76.67,1
SKU0629,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02485,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0399,BRAND013,Cat01,BILL02486,Store 2,2017-09-21,Sale,61.33,61.33,1
SKU0667,BRAND027,Cat04,BILL02487,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0042,BRAND008,Cat01,BILL02488,Store 2,2017-09-21,Sale,40.67,40.67,1
SKU0692,BRAND027,Cat04,BILL02489,Store 2,2017-09-21,Sale,22.53,22.53,1
SKU0693,BRAND027,Cat04,BILL02489,Store 2,2017-09-21,Sale,9.2,9.2,1
SKU0629,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,2.0,0.0,1
SKU0672,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0665,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,0.0,1
SKU0634,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02490,Store 2,2017-09-21,Sale,1.33,0.0,1
SKU0680,BRAND001,Cat01,BILL02491,Store 2,2017-09-21,Sale,78.0,78.0,1
SKU0694,BRAND007,Cat01,BILL02492,Store 2,2017-09-21,Sale,77.33,77.33,1
SKU0471,BRAND007,Cat01,BILL02493,Store 2,2017-09-22,Sale,50.67,50.67,1
SKU0629,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0629,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0665,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0665,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,2.0,0.0,1
SKU0632,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL02494,Store 2,2017-09-22,Sale,1.33,0.0,1
SKU0302,BRAND007,Cat01,BILL02495,Store 2,2017-09-22,Sale,77.33,77.33,1
SKU0160,BRAND011,Cat01,BILL02495,Store 2,2017-09-22,Sale,26.0,26.0,1
SKU0695,BRAND006,Cat01,BILL02496,Store 2,2017-09-22,Sale,92.0,92.0,1
SKU0428,BRAND001,Cat01,BILL02497,Store 2,2017-09-22,Sale,68.67,68.67,1
SKU0160,BRAND011,Cat01,BILL02498,Store 2,2017-09-22,Sale,26.0,26.0,1
SKU0437,BRAND001,Cat01,BILL02499,Store 2,2017-09-22,Sale,66.0,66.0,1
SKU0696,BRAND027,Cat04,BILL02500,Store 2,2017-09-23,Sale,22.53,22.53,1
SKU0168,BRAND001,Cat01,BILL02501,Store 2,2017-09-23,Sale,111.33,111.33,1
SKU0158,BRAND001,Cat01,BILL02501,Store 2,2017-09-23,Sale,80.67,80.67,1
SKU0206,BRAND003,Cat01,BILL02501,Store 2,2017-09-23,Sale,80.0,80.0,1
SKU0267,BRAND005,Cat01,BILL02501,Store 2,2017-09-23,Sale,32.0,32.0,1
SKU0697,BRAND027,Cat07,BILL02501,Store 2,2017-09-23,Sale,22.53,22.53,1
SKU0697,BRAND027,Cat07,BILL02501,Store 2,2017-09-23,Sale,22.53,22.53,1
SKU0698,BRAND027,Cat04,BILL02502,Store 2,2017-09-23,Sale,7.87,7.87,1
SKU0699,BRAND027,Cat04,BILL02503,Store 2,2017-09-23,Sale,4.0,4.0,1
SKU0629,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,2.0,1
SKU0672,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,0.0,1
SKU0664,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,0.0,1
SKU0665,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,0.0,1
SKU0665,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,2.0,0.0,1
SKU0630,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,0.0,1
SKU0642,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,1.33,1
SKU0663,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL02504,Store 2,2017-09-23,Sale,1.33,1.33,1
SKU0700,BRAND027,Cat04,BILL02505,Store 2,2017-09-23,Sale,5.2,5.2,1
SKU0065,BRAND008,Cat01,BILL02506,Store 2,2017-09-23,Sale,40.67,40.67,1
SKU0265,BRAND019,Cat01,BILL02507,Store 2,2017-09-23,Sale,34.67,34.67,1
SKU0464,BRAND012,Cat01,BILL02508,Store 2,2017-09-23,Sale,32.67,32.67,1
SKU0302,BRAND007,Cat01,BILL02509,Store 2,2017-09-23,Sale,77.33,77.33,1
SKU0459,BRAND007,Cat01,BILL02509,Store 2,2017-09-23,Sale,69.33,69.33,1
SKU0438,BRAND001,Cat01,BILL02510,Store 2,2017-09-24,Sale,57.33,57.33,1
SKU0181,BRAND012,Cat01,BILL02511,Store 2,2017-09-24,Sale,27.32,27.32,1
SKU0160,BRAND011,Cat01,BILL02511,Store 2,2017-09-24,Sale,26.0,26.0,1
SKU0672,BRAND027,Cat04,BILL02512,Store 2,2017-09-24,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL02512,Store 2,2017-09-24,Sale,1.33,1.33,1
SKU0296,BRAND009,Cat01,BILL02513,Store 2,2017-09-24,Sale,68.0,68.0,1
SKU0701,BRAND027,Cat04,BILL02514,Store 2,2017-09-24,Sale,4.0,0.0,1
SKU0702,BRAND027,Cat04,BILL02514,Store 2,2017-09-24,Sale,4.0,0.0,1
SKU0644,BRAND027,Cat04,BILL02514,Store 2,2017-09-24,Sale,2.0,2.0,1
SKU0629,BRAND027,Cat04,BILL02514,Store 2,2017-09-24,Sale,2.0,2.0,1
