SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0506,BRAND010,Cat02,BILL01088,Store 2,2017-06-03,Sale,6.87,6.87,1
SKU0377,BRAND003,Cat01,BILL01089,Store 2,2017-06-03,Sale,80.0,80.0,1
SKU0316,BRAND003,Cat01,BILL01089,Store 2,2017-06-03,Sale,60.0,60.0,1
SKU0468,BRAND007,Cat01,BILL01089,Store 2,2017-06-03,Sale,49.33,49.33,1
SKU0507,BRAND002,Cat01,BILL01090,Store 2,2017-06-03,Sale,122.33,122.33,1
SKU0418,BRAND002,Cat01,BILL01090,Store 2,2017-06-03,Sale,99.0,99.0,1
SKU0067,BRAND003,Cat01,BILL01091,Store 2,2017-06-03,Sale,61.33,61.33,1
SKU0457,BRAND011,Cat01,BILL01092,Store 2,2017-06-03,Sale,72.0,72.0,1
SKU0446,BRAND012,Cat01,BILL01093,Store 2,2017-06-03,Sale,24.67,24.67,1
SKU0018,BRAND007,Cat01,BILL01094,Store 2,2017-06-03,Sale,62.67,62.67,1
SKU0036,BRAND012,Cat01,BILL01095,Store 2,2017-06-03,Sale,23.33,23.33,1
SKU0151,BRAND006,Cat01,BILL01096,Store 2,2017-06-03,Sale,72.0,72.0,1
SKU0508,BRAND009,Cat01,BILL01097,Store 2,2017-06-04,Sale,52.0,52.0,1
SKU0289,BRAND003,Cat01,BILL01098,Store 2,2017-06-04,Sale,86.67,86.67,1
SKU0275,BRAND002,Cat01,BILL01099,Store 2,2017-06-04,Sale,94.67,94.67,1
SKU0141,BRAND017,Cat01,BILL01099,Store 2,2017-06-04,Sale,93.33,93.33,1
SKU0271,BRAND003,Cat01,BILL01100,Store 2,2017-06-04,Sale,113.33,113.33,1
SKU0509,BRAND021,Cat01,BILL01101,Store 2,2017-06-04,Sale,44.0,44.0,1
SKU0469,BRAND003,Cat01,BILL01102,Store 2,2017-06-04,Sale,69.33,69.33,1
SKU0440,BRAND019,Cat01,BILL01102,Store 2,2017-06-04,Sale,44.0,44.0,1
SKU0086,BRAND009,Cat01,BILL01103,Store 2,2017-06-04,Sale,48.0,48.0,1
SKU0510,BRAND012,Cat01,BILL01103,Store 2,2017-06-04,Sale,28.0,28.0,1
SKU0076,BRAND009,Cat01,BILL01104,Store 2,2017-06-04,Sale,35.33,35.33,1
SKU0444,BRAND001,Cat01,BILL01105,Store 2,2017-06-04,Sale,112.0,112.0,1
SKU0323,BRAND001,Cat01,BILL01106,Store 2,2017-06-04,Sale,56.67,56.67,1
SKU0008,BRAND006,Cat01,BILL01107,Store 2,2017-06-04,Sale,72.0,72.0,1
SKU0228,BRAND007,Cat01,BILL01108,Store 2,2017-06-04,Sale,79.33,79.33,1
SKU0376,BRAND005,Cat01,BILL01109,Store 2,2017-06-04,Sale,84.0,84.0,1
SKU0457,BRAND011,Cat01,BILL01109,Store 2,2017-06-04,Sale,72.0,72.0,1
SKU0511,BRAND006,Cat01,BILL01110,Store 2,2017-06-05,Sale,62.67,62.67,1
SKU0512,BRAND017,Cat01,BILL01111,Store 2,2017-06-05,Sale,93.33,93.33,1
SKU0379,BRAND005,Cat01,BILL01112,Store 2,2017-06-05,Sale,32.0,32.0,1
SKU0252,BRAND009,Cat01,BILL01113,Store 2,2017-06-05,Sale,44.67,44.67,1
SKU0014,BRAND009,Cat01,BILL01114,Store 2,2017-06-05,Sale,67.33,67.33,1
SKU0429,BRAND002,Cat01,BILL01115,Store 2,2017-06-05,Sale,95.67,95.67,1
SKU0008,BRAND006,Cat01,BILL01116,Store 2,2017-06-05,Sale,72.0,72.0,1
SKU0513,BRAND016,Cat03,BILL01116,Store 2,2017-06-05,Sale,10.53,10.53,1
SKU0509,BRAND021,Cat01,BILL01117,Store 2,2017-06-05,Sale,44.0,44.0,1
SKU0212,BRAND001,Cat01,BILL01117,Store 2,2017-06-05,Sale,44.0,44.0,1
SKU0182,BRAND011,Cat01,BILL01118,Store 2,2017-06-05,Sale,70.67,70.67,1
SKU0464,BRAND012,Cat01,BILL01119,Store 2,2017-06-05,Sale,32.67,32.67,1
SKU0514,BRAND001,Cat01,BILL01120,Store 2,2017-06-05,Sale,71.33,71.33,1
SKU0477,BRAND011,Cat01,BILL01121,Store 2,2017-06-06,Sale,78.67,78.67,1
SKU0315,BRAND003,Cat01,BILL01122,Store 2,2017-06-06,Sale,60.0,60.0,1
SKU0168,BRAND001,Cat01,BILL01123,Store 2,2017-06-06,Sale,111.33,111.33,1
SKU0175,BRAND014,Cat01,BILL01123,Store 2,2017-06-06,Sale,90.67,90.67,1
SKU0290,BRAND021,Cat01,BILL01124,Store 2,2017-06-06,Sale,73.33,73.33,1
SKU0039,BRAND006,Cat01,BILL01124,Store 2,2017-06-06,Sale,32.0,32.0,1
SKU0271,BRAND003,Cat01,BILL01125,Store 2,2017-06-06,Sale,113.33,113.33,1
SKU0028,BRAND003,Cat01,BILL01126,Store 2,2017-06-06,Sale,77.33,77.33,1
SKU0175,BRAND014,Cat01,BILL01127,Store 2,2017-06-07,Sale,90.67,90.67,1
SKU0302,BRAND007,Cat01,BILL01128,Store 2,2017-06-07,Sale,77.33,77.33,1
SKU0515,BRAND014,Cat01,BILL01129,Store 2,2017-06-07,Sale,70.67,70.67,1
SKU0516,BRAND009,Cat01,BILL01130,Store 2,2017-06-07,Sale,79.33,79.33,1
SKU0457,BRAND011,Cat01,BILL01131,Store 2,2017-06-07,Sale,72.0,72.0,1
SKU0098,BRAND016,Cat03,BILL01132,Store 2,2017-06-07,Sale,9.2,9.2,1
SKU0258,BRAND003,Cat01,BILL01133,Store 2,2017-06-07,Sale,120.0,120.0,1
SKU0267,BRAND005,Cat01,BILL01134,Store 2,2017-06-07,Sale,32.0,32.0,1
SKU0160,BRAND011,Cat01,BILL01135,Store 2,2017-06-08,Sale,26.0,26.0,1
SKU0187,BRAND010,Cat02,BILL01135,Store 2,2017-06-08,Sale,8.33,8.33,1
SKU0160,BRAND011,Cat01,BILL01136,Store 2,2017-06-08,Sale,26.0,26.0,1
SKU0270,BRAND014,Cat01,BILL01137,Store 2,2017-06-08,Sale,81.33,81.33,1
SKU0517,BRAND001,Cat01,BILL01137,Store 2,2017-06-08,Sale,75.33,75.33,1
SKU0518,BRAND014,Cat01,BILL01138,Store 2,2017-06-08,Sale,64.67,64.67,1
SKU0258,BRAND003,Cat01,BILL01139,Store 2,2017-06-08,Sale,120.0,120.0,1
SKU0482,BRAND021,Cat01,BILL01139,Store 2,2017-06-08,Sale,73.33,73.33,1
SKU0051,BRAND003,Cat01,BILL01140,Store 2,2017-06-08,Sale,32.0,32.0,1
SKU0494,BRAND007,Cat01,BILL01141,Store 2,2017-06-08,Sale,69.33,69.33,1
SKU0519,BRAND005,Cat01,BILL01142,Store 2,2017-06-08,Sale,78.67,78.67,1
SKU0050,BRAND005,Cat01,BILL01143,Store 2,2017-06-09,Sale,56.0,56.0,1
SKU0382,BRAND017,Cat01,BILL01144,Store 2,2017-06-09,Sale,76.67,76.67,1
SKU0118,BRAND017,Cat01,BILL01144,Store 2,2017-06-09,Sale,65.33,65.33,1
SKU0377,BRAND003,Cat01,BILL01145,Store 2,2017-06-09,Sale,80.0,80.0,1
SKU0464,BRAND012,Cat01,BILL01146,Store 2,2017-06-09,Sale,32.67,32.67,1
SKU0250,BRAND007,Cat01,BILL01147,Store 2,2017-06-09,Sale,60.0,60.0,1
SKU0386,BRAND013,Cat01,BILL01148,Store 2,2017-06-09,Sale,60.0,60.0,1
SKU0520,BRAND007,Cat01,BILL01149,Store 2,2017-06-09,Sale,37.33,37.33,1
SKU0521,BRAND002,Cat01,BILL01150,Store 2,2017-06-09,Sale,80.67,80.67,1
SKU0522,BRAND001,Cat01,BILL01151,Store 2,2017-06-09,Sale,71.33,71.33,1
SKU0062,BRAND003,Cat01,BILL01152,Store 2,2017-06-09,Sale,86.67,86.67,1
SKU0062,BRAND003,Cat01,BILL01152,Store 2,2017-06-09,Sale,86.67,86.67,1
SKU0018,BRAND007,Cat01,BILL01153,Store 2,2017-06-09,Sale,62.67,62.67,1
SKU0464,BRAND012,Cat01,BILL01153,Store 2,2017-06-09,Sale,32.67,32.67,1
SKU0523,BRAND005,Cat01,BILL01154,Store 2,2017-06-09,Sale,84.0,84.0,1
SKU0524,BRAND001,Cat01,BILL01154,Store 2,2017-06-09,Sale,37.33,37.33,1
SKU0287,BRAND001,Cat01,BILL01155,Store 2,2017-06-09,Sale,46.67,46.67,1
SKU0287,BRAND001,Cat01,BILL01155,Store 2,2017-06-09,Sale,46.67,46.67,1
SKU0508,BRAND009,Cat01,BILL01156,Store 2,2017-06-09,Sale,52.0,52.0,1
SKU0524,BRAND001,Cat01,BILL01156,Store 2,2017-06-09,Sale,37.33,37.33,1
SKU0229,BRAND003,Cat01,BILL01157,Store 2,2017-06-10,Sale,69.33,69.33,1
SKU0067,BRAND003,Cat01,BILL01157,Store 2,2017-06-10,Sale,61.33,61.33,1
SKU0121,BRAND001,Cat01,BILL01158,Store 2,2017-06-10,Sale,50.0,50.0,1
SKU0486,BRAND019,Cat01,BILL01159,Store 2,2017-06-10,Sale,44.0,44.0,1
SKU0119,BRAND002,Cat01,BILL01160,Store 2,2017-06-10,Sale,125.33,125.33,1
SKU0492,BRAND011,Cat01,BILL01161,Store 2,2017-06-09,Sale,54.67,54.67,1
SKU0333,BRAND015,Cat01,BILL01162,Store 2,2017-06-10,Sale,45.33,45.33,1
SKU0525,BRAND010,Cat02,BILL01163,Store 2,2017-06-10,Sale,42.67,42.67,1
SKU0324,BRAND019,Cat01,BILL01164,Store 2,2017-06-10,Sale,46.67,46.67,1
SKU0142,BRAND004,Cat01,BILL01165,Store 2,2017-06-10,Sale,86.67,86.67,1
SKU0317,BRAND019,Cat01,BILL01166,Store 2,2017-06-10,Sale,50.67,50.67,1
SKU0142,BRAND004,Cat01,BILL01167,Store 2,2017-06-10,Sale,86.67,86.67,1
SKU0206,BRAND003,Cat01,BILL01168,Store 2,2017-06-10,Sale,80.0,80.0,1
SKU0345,BRAND018,Cat01,BILL01169,Store 2,2017-06-10,Sale,78.0,78.0,1
SKU0009,BRAND007,Cat01,BILL01170,Store 2,2017-06-10,Sale,49.33,49.33,1
SKU0157,BRAND005,Cat01,BILL01170,Store 2,2017-06-10,Sale,32.0,32.0,1
SKU0371,BRAND001,Cat01,BILL01171,Store 2,2017-06-10,Sale,66.67,66.67,1
SKU0512,BRAND017,Cat01,BILL01172,Store 2,2017-06-11,Sale,93.33,93.33,1
SKU0206,BRAND003,Cat01,BILL01172,Store 2,2017-06-11,Sale,80.0,80.0,1
SKU0482,BRAND021,Cat01,BILL01172,Store 2,2017-06-11,Sale,73.33,73.33,1
SKU0486,BRAND019,Cat01,BILL01173,Store 2,2017-06-11,Sale,44.0,44.0,1
SKU0464,BRAND012,Cat01,BILL01174,Store 2,2017-06-11,Sale,32.67,32.67,1
SKU0028,BRAND003,Cat01,BILL01175,Store 2,2017-06-11,Sale,77.33,77.33,1
SKU0390,BRAND015,Cat01,BILL01176,Store 2,2017-06-11,Sale,59.33,59.33,1
SKU0492,BRAND011,Cat01,BILL01177,Store 2,2017-06-11,Sale,54.67,54.67,1
SKU0526,BRAND001,Cat01,BILL01178,Store 2,2017-06-11,Sale,56.67,56.67,1
SKU0527,BRAND007,Cat01,BILL01179,Store 2,2017-06-11,Sale,70.67,70.67,1
SKU0096,BRAND018,Cat01,BILL01180,Store 2,2017-06-11,Sale,79.33,79.33,1
SKU0241,BRAND011,Cat01,BILL01181,Store 2,2017-06-11,Sale,66.0,66.0,1
SKU0068,BRAND011,Cat01,BILL01182,Store 2,2017-06-11,Sale,66.0,66.0,1
SKU0111,BRAND001,Cat01,BILL01183,Store 2,2017-06-11,Sale,54.0,54.0,1
SKU0217,BRAND007,Cat01,BILL01184,Store 2,2017-06-12,Sale,37.33,37.33,1
SKU0520,BRAND007,Cat01,BILL01184,Store 2,2017-06-12,Sale,37.33,37.33,1
SKU0062,BRAND003,Cat01,BILL01185,Store 2,2017-06-12,Sale,86.67,86.67,1
SKU0524,BRAND001,Cat01,BILL01186,Store 2,2017-06-12,Sale,37.33,37.33,1
SKU0401,BRAND009,Cat01,BILL01187,Store 2,2017-06-12,Sale,57.33,57.33,1
SKU0279,BRAND001,Cat01,BILL01188,Store 2,2017-06-12,Sale,65.33,65.33,1
SKU0485,BRAND010,Cat02,BILL01189,Store 2,2017-06-12,Sale,29.33,29.33,1
SKU0008,BRAND006,Cat01,BILL01190,Store 2,2017-06-12,Sale,72.0,72.0,1
SKU0223,BRAND013,Cat01,BILL01191,Store 2,2017-06-12,Sale,57.33,57.33,1
SKU0196,BRAND010,Cat02,BILL01192,Store 2,2017-05-30,Sale,7.0,7.0,1
SKU0493,BRAND001,Cat01,BILL01193,Store 2,2017-06-12,Sale,81.33,81.33,1
SKU0288,BRAND017,Cat01,BILL01194,Store 2,2017-06-12,Sale,93.33,93.33,1
SKU0014,BRAND009,Cat01,BILL01195,Store 2,2017-06-12,Sale,67.33,67.33,1
SKU0401,BRAND009,Cat01,BILL01196,Store 2,2017-06-12,Sale,57.33,57.33,1
SKU0528,BRAND009,Cat01,BILL01196,Store 2,2017-06-12,Sale,50.0,50.0,1
SKU0529,BRAND010,Cat02,BILL01196,Store 2,2017-06-12,Sale,6.6,6.6,1
SKU0371,BRAND001,Cat01,BILL01197,Store 2,2017-06-12,Sale,66.67,66.67,1
SKU0084,BRAND001,Cat01,BILL01197,Store 2,2017-06-12,Sale,66.0,66.0,1
SKU0043,BRAND001,Cat01,BILL01198,Store 2,2017-06-12,Sale,56.67,56.67,1
SKU0138,BRAND011,Cat01,BILL01198,Store 2,2017-06-12,Sale,50.67,50.67,1
SKU0480,BRAND009,Cat01,BILL01199,Store 2,2017-06-12,Sale,92.0,92.0,1
SKU0530,BRAND005,Cat01,BILL01200,Store 2,2017-06-13,Sale,77.33,77.33,1
SKU0051,BRAND003,Cat01,BILL01200,Store 2,2017-06-13,Sale,32.0,32.0,1
SKU0438,BRAND001,Cat01,BILL01201,Store 2,2017-06-13,Sale,57.33,57.33,1
SKU0531,BRAND011,Cat01,BILL01201,Store 2,2017-06-13,Sale,52.67,52.67,1
SKU0517,BRAND001,Cat01,BILL01202,Store 2,2017-06-13,Sale,75.33,75.33,1
SKU0532,BRAND015,Cat01,BILL01203,Store 2,2017-06-13,Sale,43.33,43.33,1
SKU0438,BRAND001,Cat01,BILL01204,Store 2,2017-06-13,Sale,57.33,57.33,1
SKU0533,BRAND002,Cat01,BILL01205,Store 2,2017-06-13,Sale,122.33,122.33,1
SKU0103,BRAND014,Cat01,BILL01205,Store 2,2017-06-13,Sale,82.67,82.67,1
SKU0032,BRAND001,Cat01,BILL01206,Store 2,2017-06-13,Sale,111.33,111.33,1
SKU0534,BRAND006,Cat01,BILL01207,Store 2,2017-06-13,Sale,90.67,90.67,1
SKU0413,BRAND011,Cat01,BILL01208,Store 2,2017-06-13,Sale,66.0,66.0,1
SKU0535,BRAND010,Cat02,BILL01209,Store 2,2017-06-13,Sale,11.93,11.93,1
SKU0486,BRAND019,Cat01,BILL01210,Store 2,2017-06-13,Sale,44.0,44.0,1
SKU0121,BRAND001,Cat01,BILL01211,Store 2,2017-06-14,Sale,50.0,50.0,1
SKU0241,BRAND011,Cat01,BILL01212,Store 2,2017-06-14,Sale,66.0,66.0,1
SKU0101,BRAND001,Cat01,BILL01213,Store 2,2017-06-14,Sale,68.0,68.0,1
SKU0503,BRAND006,Cat01,BILL01214,Store 2,2017-06-14,Sale,54.67,54.67,1
SKU0536,BRAND024,Cat01,BILL01215,Store 2,2017-06-14,Sale,76.67,76.67,1
SKU0381,BRAND006,Cat01,BILL01216,Store 2,2017-06-14,Sale,81.33,81.33,1
SKU0061,BRAND011,Cat01,BILL01216,Store 2,2017-06-14,Sale,66.0,66.0,1
SKU0051,BRAND003,Cat01,BILL01216,Store 2,2017-06-14,Sale,32.0,32.0,1
SKU0231,BRAND003,Cat01,BILL01216,Store 2,2017-06-14,Sale,32.0,32.0,1
SKU0374,BRAND004,Cat01,BILL01217,Store 2,2017-06-14,Sale,100.0,100.0,1
SKU0477,BRAND011,Cat01,BILL01218,Store 2,2017-06-14,Sale,78.67,78.67,1
SKU0477,BRAND011,Cat01,BILL01218,Store 2,2017-06-14,Sale,78.67,78.67,1
SKU0207,BRAND006,Cat01,BILL01218,Store 2,2017-06-14,Sale,72.0,72.0,1
SKU0105,BRAND011,Cat01,BILL01219,Store 2,2017-06-14,Sale,41.33,41.33,1
SKU0175,BRAND014,Cat01,BILL01220,Store 2,2017-06-14,Sale,90.67,90.67,1
SKU0385,BRAND003,Cat01,BILL01221,Store 2,2017-06-15,Sale,86.67,86.67,1
SKU0257,BRAND001,Cat01,BILL01221,Store 2,2017-06-15,Sale,68.0,68.0,1
SKU0239,BRAND001,Cat01,BILL01222,Store 2,2017-06-15,Sale,80.0,80.0,1
SKU0239,BRAND001,Cat01,BILL01222,Store 2,2017-06-15,Sale,80.0,80.0,1
SKU0537,BRAND014,Cat01,BILL01223,Store 2,2017-06-15,Sale,90.67,90.67,1
SKU0157,BRAND005,Cat01,BILL01224,Store 2,2017-06-15,Sale,32.0,32.0,1
SKU0084,BRAND001,Cat01,BILL01225,Store 2,2017-06-15,Sale,66.0,66.0,1
SKU0057,BRAND009,Cat01,BILL01225,Store 2,2017-06-15,Sale,64.67,64.67,1
SKU0179,BRAND009,Cat01,BILL01226,Store 2,2017-06-15,Sale,71.33,71.33,1
SKU0538,BRAND001,Cat01,BILL01227,Store 2,2017-06-15,Sale,56.67,56.67,1
SKU0539,BRAND021,Cat01,BILL01227,Store 2,2017-06-15,Sale,44.0,44.0,1
SKU0494,BRAND007,Cat01,BILL01228,Store 2,2017-06-15,Sale,69.33,69.33,1
SKU0540,BRAND014,Cat01,BILL01229,Store 2,2017-06-15,Sale,72.0,72.0,1
SKU0086,BRAND009,Cat01,BILL01229,Store 2,2017-06-15,Sale,48.0,48.0,1
SKU0381,BRAND006,Cat01,BILL01230,Store 2,2017-06-16,Sale,81.33,81.33,1
SKU0541,BRAND007,Cat01,BILL01231,Store 2,2017-06-16,Sale,37.33,37.33,1
SKU0344,BRAND002,Cat01,BILL01232,Store 2,2017-06-16,Sale,121.33,121.33,1
SKU0542,BRAND002,Cat01,BILL01233,Store 2,2017-06-16,Sale,37.33,37.33,1
SKU0543,BRAND016,Cat08,BILL01234,Store 2,2017-06-16,Sale,25.2,25.2,1
SKU0544,BRAND015,Cat01,BILL01235,Store 2,2017-06-18,Sale,56.0,56.0,1
SKU0464,BRAND012,Cat01,BILL01235,Store 2,2017-06-18,Sale,24.67,24.67,1
SKU0473,BRAND002,Cat01,BILL01236,Store 2,2017-06-16,Sale,95.67,95.67,1
SKU0241,BRAND011,Cat01,BILL01237,Store 2,2017-06-16,Sale,66.0,66.0,1
SKU0530,BRAND005,Cat01,BILL01238,Store 2,2017-06-16,Sale,77.33,77.33,1
SKU0350,BRAND002,Cat01,BILL01239,Store 2,2017-06-16,Sale,95.67,95.67,1
SKU0028,BRAND003,Cat01,BILL01239,Store 2,2017-06-16,Sale,77.33,77.33,1
SKU0545,BRAND005,Cat01,BILL01239,Store 2,2017-06-16,Sale,70.67,70.67,1
SKU0546,BRAND016,Cat03,BILL01240,Store 2,2017-06-16,Sale,8.93,8.93,1
SKU0239,BRAND001,Cat01,BILL01241,Store 2,2017-06-16,Sale,80.0,80.0,1
SKU0358,BRAND006,Cat01,BILL01242,Store 2,2017-06-16,Sale,62.67,62.67,1
SKU0487,BRAND020,Cat05,BILL01243,Store 2,2017-06-16,Sale,65.33,65.33,1
SKU0058,BRAND007,Cat01,BILL01244,Store 2,2017-06-16,Sale,62.67,62.67,1
SKU0479,BRAND007,Cat01,BILL01245,Store 2,2017-06-17,Sale,52.67,52.67,1
SKU0547,BRAND014,Cat01,BILL01246,Store 2,2017-06-17,Sale,57.33,57.33,1
SKU0231,BRAND003,Cat01,BILL01246,Store 2,2017-06-17,Sale,32.0,32.0,1
SKU0548,BRAND001,Cat01,BILL01247,Store 2,2017-06-17,Sale,65.33,65.33,1
SKU0526,BRAND001,Cat01,BILL01247,Store 2,2017-06-17,Sale,56.67,56.67,1
SKU0549,BRAND009,Cat01,BILL01248,Store 2,2017-06-17,Sale,46.0,46.0,1
SKU0179,BRAND009,Cat01,BILL01249,Store 2,2017-06-17,Sale,71.33,71.33,1
SKU0379,BRAND005,Cat01,BILL01250,Store 2,2017-06-17,Sale,32.0,32.0,1
SKU0545,BRAND005,Cat01,BILL01251,Store 2,2017-06-17,Sale,70.67,70.67,1
SKU0292,BRAND001,Cat01,BILL01252,Store 2,2017-06-17,Sale,72.0,72.0,1
SKU0540,BRAND014,Cat01,BILL01253,Store 2,2017-06-17,Sale,72.0,72.0,1
SKU0514,BRAND001,Cat01,BILL01253,Store 2,2017-06-17,Sale,71.33,71.33,1
SKU0538,BRAND001,Cat01,BILL01254,Store 2,2017-06-17,Sale,56.67,56.67,1
SKU0550,BRAND016,Cat03,BILL01255,Store 2,2017-06-17,Sale,9.47,9.47,1
SKU0537,BRAND014,Cat01,BILL01256,Store 2,2017-06-17,Sale,90.67,90.67,1
SKU0345,BRAND018,Cat01,BILL01256,Store 2,2017-06-17,Sale,78.0,78.0,1
SKU0551,BRAND006,Cat01,BILL01257,Store 2,2017-06-17,Sale,86.67,86.67,1
SKU0292,BRAND001,Cat01,BILL01258,Store 2,2017-06-17,Sale,72.0,72.0,1
SKU0527,BRAND007,Cat01,BILL01259,Store 2,2017-06-18,Sale,70.67,70.67,1
SKU0524,BRAND001,Cat01,BILL01259,Store 2,2017-06-18,Sale,37.33,37.33,1
SKU0531,BRAND011,Cat01,BILL01260,Store 2,2017-06-18,Sale,52.67,52.67,1
SKU0009,BRAND007,Cat01,BILL01261,Store 2,2017-06-18,Sale,49.33,49.33,1
SKU0544,BRAND015,Cat01,BILL01262,Store 2,2017-06-18,Sale,56.0,56.0,1
SKU0551,BRAND006,Cat01,BILL01263,Store 2,2017-06-18,Sale,86.67,86.67,1
SKU0046,BRAND006,Cat01,BILL01263,Store 2,2017-06-18,Sale,84.0,84.0,1
SKU0523,BRAND005,Cat01,BILL01264,Store 2,2017-06-18,Sale,84.0,84.0,1
SKU0228,BRAND007,Cat01,BILL01265,Store 2,2017-06-18,Sale,79.33,79.33,1
SKU0528,BRAND009,Cat01,BILL01266,Store 2,2017-06-18,Sale,50.0,50.0,1
SKU0552,BRAND015,Cat01,BILL01267,Store 2,2017-06-18,Sale,64.0,64.0,1
SKU0102,BRAND011,Cat01,BILL01268,Store 2,2017-06-18,Sale,66.0,66.0,1
SKU0552,BRAND015,Cat01,BILL01268,Store 2,2017-06-18,Sale,64.0,64.0,1
SKU0230,BRAND017,Cat01,BILL01269,Store 2,2017-06-19,Sale,105.33,105.33,1
SKU0337,BRAND004,Cat01,BILL01269,Store 2,2017-06-19,Sale,105.33,105.33,1
SKU0553,BRAND002,Cat01,BILL01269,Store 2,2017-06-19,Sale,99.0,99.0,1
SKU0429,BRAND002,Cat01,BILL01269,Store 2,2017-06-19,Sale,95.67,95.67,1
SKU0551,BRAND006,Cat01,BILL01269,Store 2,2017-06-19,Sale,86.67,86.67,1
SKU0523,BRAND005,Cat01,BILL01269,Store 2,2017-06-19,Sale,84.0,84.0,1
SKU0516,BRAND009,Cat01,BILL01269,Store 2,2017-06-19,Sale,79.33,79.33,1
SKU0027,BRAND001,Cat01,BILL01269,Store 2,2017-06-19,Sale,72.0,72.0,1
SKU0460,BRAND002,Cat01,BILL01270,Store 2,2017-06-19,Sale,131.67,131.67,1
SKU0171,BRAND002,Cat01,BILL01271,Store 2,2017-06-19,Sale,75.0,75.0,1
SKU0160,BRAND011,Cat01,BILL01272,Store 2,2017-06-19,Sale,26.0,26.0,1
SKU0111,BRAND001,Cat01,BILL01273,Store 2,2017-06-19,Sale,66.0,66.0,1
SKU0537,BRAND014,Cat01,BILL01274,Store 2,2017-06-19,Sale,90.67,90.67,1
SKU0061,BRAND011,Cat01,BILL01274,Store 2,2017-06-19,Sale,66.0,66.0,1
SKU0050,BRAND005,Cat01,BILL01275,Store 2,2017-06-19,Sale,62.67,62.67,1
SKU0438,BRAND001,Cat01,BILL01275,Store 2,2017-06-19,Sale,57.33,57.33,1
SKU0267,BRAND005,Cat01,BILL01275,Store 2,2017-06-19,Sale,32.0,32.0,1
SKU0043,BRAND001,Cat01,BILL01276,Store 2,2017-06-19,Sale,56.67,56.67,1
SKU0551,BRAND006,Cat01,BILL01277,Store 2,2017-06-19,Sale,86.67,86.67,1
SKU0271,BRAND003,Cat01,BILL01278,Store 2,2017-06-19,Sale,113.33,113.33,1
SKU0059,BRAND012,Cat01,BILL01279,Store 2,2017-06-19,Sale,32.67,32.67,1
SKU0501,BRAND012,Cat01,BILL01279,Store 2,2017-06-19,Sale,32.67,32.67,1
SKU0230,BRAND017,Cat01,BILL01280,Store 2,2017-06-20,Sale,105.33,105.33,1
SKU0138,BRAND011,Cat01,BILL01280,Store 2,2017-06-20,Sale,50.67,50.67,1
SKU0267,BRAND005,Cat01,BILL01280,Store 2,2017-06-20,Sale,32.0,32.0,1
SKU0230,BRAND017,Cat01,BILL01281,Store 2,2017-06-20,Sale,105.33,105.33,1
SKU0217,BRAND007,Cat01,BILL01282,Store 2,2017-06-20,Sale,37.33,37.33,1
SKU0271,BRAND003,Cat01,BILL01283,Store 2,2017-06-20,Sale,113.33,113.33,1
SKU0554,BRAND024,Cat01,BILL01284,Store 2,2017-06-20,Sale,64.0,64.0,1
SKU0545,BRAND005,Cat01,BILL01285,Store 2,2017-06-20,Sale,70.67,70.67,1
SKU0448,BRAND015,Cat01,BILL01285,Store 2,2017-06-20,Sale,60.0,60.0,1
SKU0534,BRAND006,Cat01,BILL01286,Store 2,2017-06-20,Sale,90.67,90.67,1
SKU0062,BRAND003,Cat01,BILL01286,Store 2,2017-06-20,Sale,86.67,86.67,1
SKU0382,BRAND017,Cat01,BILL01286,Store 2,2017-06-20,Sale,76.67,76.67,1
SKU0555,BRAND002,Cat01,BILL01287,Store 2,2017-06-20,Sale,56.67,56.67,1
SKU0556,BRAND009,Cat01,BILL01287,Store 2,2017-06-20,Sale,48.0,48.0,1
SKU0358,BRAND006,Cat01,BILL01288,Store 2,2017-06-20,Sale,62.67,62.67,1
SKU0468,BRAND007,Cat01,BILL01289,Store 2,2017-06-20,Sale,50.67,50.67,1
SKU0067,BRAND003,Cat01,BILL01290,Store 2,2017-06-21,Sale,61.33,61.33,1
SKU0365,BRAND007,Cat01,BILL01291,Store 2,2017-06-21,Sale,68.67,68.67,1
SKU0401,BRAND009,Cat01,BILL01291,Store 2,2017-06-21,Sale,57.33,57.33,1
SKU0523,BRAND005,Cat01,BILL01292,Store 2,2017-06-21,Sale,84.0,84.0,1
SKU0528,BRAND009,Cat01,BILL01293,Store 2,2017-06-21,Sale,50.0,50.0,1
SKU0338,BRAND004,Cat01,BILL01294,Store 2,2017-06-21,Sale,66.67,66.67,1
SKU0532,BRAND015,Cat01,BILL01295,Store 2,2017-06-21,Sale,43.33,43.33,1
SKU0059,BRAND012,Cat01,BILL01296,Store 2,2017-06-21,Sale,32.67,32.67,1
SKU0292,BRAND001,Cat01,BILL01297,Store 2,2017-06-21,Sale,72.0,72.0,1
SKU0463,BRAND013,Cat01,BILL01298,Store 2,2017-06-21,Sale,73.33,73.33,1
SKU0271,BRAND003,Cat01,BILL01299,Store 2,2017-06-21,Sale,113.33,113.33,1
SKU0545,BRAND005,Cat01,BILL01299,Store 2,2017-06-21,Sale,70.67,70.67,1
SKU0325,BRAND007,Cat01,BILL01300,Store 2,2017-06-21,Sale,58.0,58.0,1
