SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0554,BRAND024,Cat01,BILL10906,Store 6,2017-05-13,Sale,64.0,64.0,1
SKU0993,BRAND005,Cat01,BILL10907,Store 6,2017-05-13,Sale,80.0,80.0,1
SKU0276,BRAND003,Cat01,BILL10908,Store 6,2017-05-13,Sale,61.33,61.33,1
SKU0958,BRAND006,Cat01,BILL10909,Store 6,2017-05-13,Sale,86.67,86.67,1
SKU2784,BRAND011,Cat09,BILL10909,Store 6,2017-05-13,Sale,0.0,0.0,1
SKU2784,BRAND011,Cat09,BILL10909,Store 6,2017-05-13,Sale,0.0,0.0,1
SKU2784,BRAND011,Cat09,BILL10909,Store 6,2017-05-13,Sale,0.0,0.0,1
SKU0028,BRAND003,Cat01,BILL10910,Store 6,2017-05-13,Sale,77.33,77.33,1
SKU2886,BRAND006,Cat01,BILL10910,Store 6,2017-05-13,Sale,0.0,0.0,1
SKU0154,BRAND004,Cat01,BILL10911,Store 6,2017-05-14,Sale,86.67,86.67,1
SKU1645,BRAND039,Cat01,BILL10911,Store 6,2017-05-14,Sale,85.33,85.33,1
SKU2887,BRAND139,Cat01,BILL10911,Store 6,2017-05-14,Sale,69.33,69.33,1
SKU0615,BRAND002,Cat01,BILL10911,Store 6,2017-05-14,Sale,56.67,56.67,1
SKU0042,BRAND008,Cat01,BILL10912,Store 6,2017-05-14,Sale,40.67,40.67,1
SKU2888,BRAND030,Cat01,BILL10913,Store 6,2017-05-14,Sale,86.0,86.0,1
SKU0386,BRAND013,Cat01,BILL10913,Store 6,2017-05-14,Sale,60.0,60.0,1
SKU2702,BRAND030,Cat01,BILL10914,Store 6,2017-05-14,Sale,61.33,61.33,1
SKU0040,BRAND013,Cat01,BILL10915,Store 6,2017-05-14,Sale,24.0,24.0,1
SKU0289,BRAND003,Cat01,BILL10916,Store 6,2017-05-14,Sale,86.67,86.67,1
SKU0040,BRAND013,Cat01,BILL10916,Store 6,2017-05-14,Sale,24.0,24.0,1
SKU2737,BRAND032,Cat01,BILL10916,Store 6,2017-05-14,Sale,20.67,20.67,1
SKU0189,BRAND008,Cat01,BILL10917,Store 6,2017-05-14,Sale,39.87,39.87,1
SKU2688,BRAND138,Cat01,BILL10918,Store 6,2017-05-14,Sale,72.0,72.0,1
SKU0289,BRAND003,Cat01,BILL10919,Store 6,2017-05-14,Sale,86.67,86.67,1
SKU1909,BRAND028,Cat01,BILL10919,Store 6,2017-05-14,Sale,72.0,72.0,1
SKU2889,BRAND030,Cat01,BILL10920,Store 6,2017-05-14,Sale,37.33,37.33,1
SKU0384,BRAND001,Cat01,BILL10921,Store 6,2017-05-14,Sale,56.67,56.67,1
SKU0093,BRAND013,Cat01,BILL10922,Store 6,2017-05-15,Sale,24.0,24.0,1
SKU0103,BRAND014,Cat01,BILL10923,Store 6,2017-05-15,Sale,82.67,82.67,1
SKU2217,BRAND022,Cat01,BILL10924,Store 6,2017-05-15,Sale,53.33,53.33,1
SKU2026,BRAND022,Cat01,BILL10925,Store 6,2017-05-15,Sale,49.33,49.33,1
SKU2680,BRAND031,Cat01,BILL10926,Store 6,2017-05-15,Sale,41.67,41.67,1
SKU0042,BRAND008,Cat01,BILL10927,Store 6,2017-05-16,Sale,40.67,40.67,1
SKU0003,BRAND002,Cat01,BILL10928,Store 6,2017-05-16,Sale,80.67,80.67,1
SKU0438,BRAND001,Cat01,BILL10929,Store 6,2017-05-16,Sale,57.33,57.33,1
SKU0191,BRAND003,Cat01,BILL10930,Store 6,2017-05-16,Sale,77.33,77.33,1
SKU1992,BRAND022,Cat01,BILL10930,Store 6,2017-05-16,Sale,48.0,48.0,1
SKU0141,BRAND017,Cat01,BILL10931,Store 6,2017-05-16,Sale,93.33,93.33,1
SKU0096,BRAND018,Cat01,BILL10932,Store 6,2017-05-17,Sale,79.33,79.33,1
SKU0132,BRAND007,Cat01,BILL10933,Store 6,2017-05-17,Sale,69.33,69.33,1
SKU2702,BRAND030,Cat01,BILL10934,Store 6,2017-05-17,Sale,61.33,61.33,1
SKU0217,BRAND007,Cat01,BILL10935,Store 6,2017-05-17,Sale,37.33,37.33,1
SKU0093,BRAND013,Cat01,BILL10936,Store 6,2017-05-17,Sale,24.0,24.0,1
SKU0191,BRAND003,Cat01,BILL10937,Store 6,2017-05-17,Sale,77.33,77.33,1
SKU2689,BRAND032,Cat01,BILL10938,Store 6,2017-05-17,Sale,73.33,73.33,1
SKU2101,BRAND022,Cat01,BILL10939,Store 6,2017-05-17,Sale,103.33,103.33,1
SKU0087,BRAND005,Cat01,BILL10939,Store 6,2017-05-17,Sale,77.33,77.33,1
SKU0102,BRAND011,Cat01,BILL10939,Store 6,2017-05-17,Sale,64.0,64.0,1
SKU0343,BRAND007,Cat01,BILL10940,Store 6,2017-05-17,Sale,77.33,77.33,1
SKU2694,BRAND135,Cat01,BILL10941,Store 6,2017-05-17,Sale,79.33,79.33,1
SKU0464,BRAND012,Cat01,BILL10942,Store 6,2017-05-18,Sale,32.67,32.67,1
SKU0102,BRAND011,Cat01,BILL10943,Store 6,2017-05-18,Sale,64.0,64.0,1
SKU2890,BRAND137,Cat01,BILL10944,Store 6,2017-05-18,Sale,66.67,66.67,1
SKU0379,BRAND005,Cat01,BILL10945,Store 6,2017-05-18,Sale,32.0,32.0,1
SKU0263,BRAND003,Cat01,BILL10946,Store 6,2017-05-18,Sale,74.67,74.67,1
SKU0891,BRAND011,Cat01,BILL10947,Store 6,2017-05-18,Sale,26.0,26.0,1
SKU0722,BRAND011,Cat01,BILL10948,Store 6,2017-05-18,Sale,66.0,66.0,1
SKU0264,BRAND012,Cat01,BILL10949,Store 6,2017-05-18,Sale,40.67,40.67,1
SKU0576,BRAND003,Cat01,BILL10950,Store 6,2017-05-18,Sale,80.0,80.0,1
SKU1632,BRAND037,Cat01,BILL10951,Store 6,2017-05-18,Sale,90.67,90.67,1
SKU0028,BRAND003,Cat01,BILL10952,Store 6,2017-05-19,Sale,77.33,77.33,1
SKU2781,BRAND139,Cat01,BILL10953,Store 6,2017-05-19,Sale,52.0,52.0,1
SKU2769,BRAND135,Cat01,BILL10953,Store 6,2017-05-19,Sale,52.0,52.0,1
SKU0189,BRAND008,Cat01,BILL10954,Store 6,2017-05-19,Sale,39.87,39.87,1
SKU2687,BRAND138,Cat01,BILL10955,Store 6,2017-05-19,Sale,50.67,50.67,1
SKU0594,BRAND012,Cat01,BILL10956,Store 6,2017-05-19,Sale,39.33,39.33,1
SKU0266,BRAND004,Cat01,BILL10957,Store 6,2017-05-19,Sale,66.67,66.67,1
SKU0369,BRAND009,Cat01,BILL10958,Store 6,2017-05-19,Sale,95.33,95.33,1
SKU0231,BRAND003,Cat01,BILL10959,Store 6,2017-05-20,Sale,32.0,32.0,1
SKU2678,BRAND140,Cat01,BILL10960,Store 6,2017-05-20,Sale,50.0,50.0,1
SKU0524,BRAND001,Cat01,BILL10961,Store 6,2017-05-20,Sale,37.33,37.33,1
SKU0231,BRAND003,Cat01,BILL10962,Store 6,2017-05-20,Sale,32.0,32.0,1
SKU0354,BRAND013,Cat01,BILL10962,Store 6,2017-05-20,Sale,24.0,24.0,1
SKU2430,BRAND022,Cat01,BILL10963,Store 6,2017-05-20,Sale,73.33,73.33,1
SKU0489,BRAND007,Cat01,BILL10963,Store 6,2017-05-20,Sale,72.0,72.0,1
SKU0988,BRAND013,Cat01,BILL10964,Store 6,2017-05-21,Sale,32.0,32.0,1
SKU0489,BRAND007,Cat01,BILL10965,Store 6,2017-05-21,Sale,72.0,72.0,1
SKU0018,BRAND007,Cat01,BILL10966,Store 6,2017-05-21,Sale,62.67,62.67,1
SKU0449,BRAND001,Cat01,BILL10967,Store 6,2017-05-21,Sale,44.0,44.0,1
SKU0212,BRAND001,Cat01,BILL10967,Store 6,2017-05-21,Sale,44.0,44.0,1
SKU0101,BRAND001,Cat01,BILL10968,Store 6,2017-05-21,Sale,68.0,68.0,1
SKU2729,BRAND139,Cat01,BILL10969,Store 6,2017-05-21,Sale,70.67,70.67,1
SKU0330,BRAND005,Cat01,BILL10969,Store 6,2017-05-21,Sale,65.33,65.33,1
SKU2702,BRAND030,Cat01,BILL10970,Store 6,2017-05-21,Sale,61.33,61.33,1
SKU0151,BRAND006,Cat01,BILL10971,Store 6,2017-05-21,Sale,72.0,72.0,1
SKU2865,BRAND141,Cat01,BILL10972,Store 6,2017-05-22,Sale,73.33,73.33,1
SKU1022,BRAND003,Cat01,BILL10973,Store 6,2017-05-22,Sale,78.67,78.67,1
SKU0460,BRAND002,Cat01,BILL10974,Store 6,2017-05-22,Sale,99.67,99.67,1
SKU0660,BRAND024,Cat01,BILL10974,Store 6,2017-05-22,Sale,62.0,62.0,1
SKU0234,BRAND001,Cat01,BILL10975,Store 6,2017-05-22,Sale,75.33,75.33,1
SKU0169,BRAND003,Cat01,BILL10976,Store 6,2017-05-22,Sale,86.67,86.67,1
SKU2812,BRAND032,Cat01,BILL10977,Store 6,2017-05-22,Sale,104.0,104.0,1
SKU0238,BRAND013,Cat01,BILL10977,Store 6,2017-05-22,Sale,72.0,72.0,1
SKU0386,BRAND013,Cat01,BILL10977,Store 6,2017-05-22,Sale,60.0,60.0,1
SKU0772,BRAND011,Cat01,BILL10978,Store 6,2017-05-22,Sale,52.0,52.0,1
SKU0421,BRAND001,Cat01,BILL10979,Store 6,2017-05-22,Sale,92.67,92.67,1
SKU0051,BRAND003,Cat01,BILL10979,Store 6,2017-05-22,Sale,32.0,32.0,1
SKU2826,BRAND028,Cat01,BILL10980,Store 6,2017-05-22,Sale,79.33,79.33,1
SKU0229,BRAND003,Cat01,BILL10981,Store 6,2017-05-22,Sale,69.33,69.33,1
SKU0471,BRAND007,Cat01,BILL10981,Store 6,2017-05-22,Sale,50.67,50.67,1
SKU0276,BRAND003,Cat01,BILL10982,Store 6,2017-05-22,Sale,61.33,61.33,1
SKU0620,BRAND011,Cat01,BILL10983,Store 6,2017-05-22,Sale,60.67,60.67,1
SKU2882,BRAND031,Cat01,BILL10984,Store 6,2017-05-23,Sale,26.6,26.6,1
SKU0217,BRAND007,Cat01,BILL10985,Store 6,2017-05-23,Sale,37.33,37.33,1
SKU2882,BRAND031,Cat01,BILL10985,Store 6,2017-05-23,Sale,26.6,26.6,1
SKU0276,BRAND003,Cat01,BILL10986,Store 6,2017-05-23,Sale,61.33,61.33,1
SKU0273,BRAND007,Cat01,BILL10987,Store 6,2017-05-23,Sale,50.67,50.67,1
SKU0773,BRAND007,Cat01,BILL10987,Store 6,2017-05-23,Sale,49.33,45.33,1
SKU0464,BRAND012,Cat01,BILL10988,Store 6,2017-05-23,Sale,32.67,32.67,1
SKU0474,BRAND007,Cat01,BILL10989,Store 6,2017-05-23,Sale,65.33,65.33,1
SKU2692,BRAND138,Cat01,BILL10990,Store 6,2017-05-23,Sale,81.33,81.33,1
SKU2696,BRAND032,Cat01,BILL10991,Store 6,2017-05-23,Sale,95.33,95.33,1
SKU0514,BRAND001,Cat01,BILL10992,Store 6,2017-05-23,Sale,71.33,71.33,1
SKU0051,BRAND003,Cat01,BILL10993,Store 6,2017-05-23,Sale,32.0,32.0,1
SKU0582,BRAND024,Cat01,BILL10994,Store 6,2017-05-24,Sale,40.0,40.0,1
SKU0084,BRAND001,Cat01,BILL10995,Store 6,2017-05-24,Sale,66.0,66.0,1
SKU0471,BRAND007,Cat01,BILL10995,Store 6,2017-05-24,Sale,50.67,50.67,1
SKU2867,BRAND141,Cat01,BILL10996,Store 6,2017-05-24,Sale,73.33,73.33,1
SKU0590,BRAND011,Cat01,BILL10997,Store 6,2017-05-24,Sale,41.33,41.33,1
SKU2888,BRAND030,Cat01,BILL10998,Store 6,2017-05-24,Sale,86.0,86.0,1
SKU2891,BRAND135,Cat01,BILL10998,Store 6,2017-05-24,Sale,84.67,84.67,1
SKU0579,BRAND018,Cat01,BILL10999,Store 6,2017-05-24,Sale,54.0,54.0,1
SKU0825,BRAND012,Cat01,BILL11000,Store 6,2017-05-24,Sale,40.67,40.67,1
SKU0043,BRAND001,Cat01,BILL11001,Store 6,2017-05-24,Sale,56.67,56.67,1
SKU0167,BRAND005,Cat01,BILL11002,Store 6,2017-05-24,Sale,32.0,32.0,1
SKU0375,BRAND007,Cat01,BILL11003,Store 6,2017-05-24,Sale,57.33,57.33,1
SKU2734,BRAND030,Cat01,BILL11004,Store 6,2017-05-24,Sale,68.0,68.0,1
SKU0067,BRAND003,Cat01,BILL11005,Store 6,2017-05-24,Sale,61.33,61.33,1
SKU0080,BRAND005,Cat01,BILL11006,Store 6,2017-05-25,Sale,74.67,74.67,1
SKU2794,BRAND138,Cat01,BILL11007,Store 6,2017-05-25,Sale,53.33,53.33,1
SKU0214,BRAND011,Cat01,BILL11008,Store 6,2017-05-25,Sale,46.67,46.67,1
SKU0418,BRAND002,Cat01,BILL11009,Store 6,2017-05-26,Sale,99.0,99.0,1
SKU0241,BRAND011,Cat01,BILL11009,Store 6,2017-05-26,Sale,66.0,66.0,1
SKU0536,BRAND024,Cat01,BILL11010,Store 6,2017-05-26,Sale,76.67,76.67,1
SKU0946,BRAND037,Cat01,BILL11011,Store 6,2017-05-26,Sale,68.0,68.0,1
SKU0410,BRAND007,Cat01,BILL11012,Store 6,2017-05-26,Sale,48.0,48.0,1
SKU2752,BRAND138,Cat01,BILL11013,Store 6,2017-05-26,Sale,50.67,50.67,1
SKU0321,BRAND002,Cat01,BILL11014,Store 6,2017-05-26,Sale,93.0,93.0,1
SKU0046,BRAND006,Cat01,BILL11014,Store 6,2017-05-26,Sale,84.0,84.0,1
SKU0214,BRAND011,Cat01,BILL11014,Store 6,2017-05-26,Sale,46.67,46.67,1
SKU1025,BRAND013,Cat01,BILL11015,Store 6,2017-05-26,Sale,57.33,57.33,1
SKU0027,BRAND001,Cat01,BILL11016,Store 6,2017-05-26,Sale,72.0,72.0,1
SKU0524,BRAND001,Cat01,BILL11017,Store 6,2017-05-27,Sale,37.33,37.33,1
SKU2758,BRAND138,Cat01,BILL11017,Store 6,2017-05-27,Sale,23.33,23.33,1
SKU0017,BRAND005,Cat01,BILL11018,Store 6,2017-05-27,Sale,69.33,69.33,1
SKU0393,BRAND007,Cat01,BILL11018,Store 6,2017-05-27,Sale,54.67,54.67,1
SKU2804,BRAND032,Cat01,BILL11019,Store 6,2017-05-27,Sale,73.33,73.33,1
SKU0032,BRAND001,Cat01,BILL11020,Store 6,2017-05-28,Sale,111.33,111.33,1
SKU1361,BRAND007,Cat09,BILL11020,Store 6,2017-05-28,Sale,0.0,0.0,1
SKU2701,BRAND135,Cat01,BILL11021,Store 6,2017-05-28,Sale,79.33,79.33,1
SKU2864,BRAND140,Cat01,BILL11022,Store 6,2017-05-28,Sale,80.0,80.0,1
SKU2892,BRAND140,Cat01,BILL11023,Store 6,2017-05-28,Sale,56.0,56.0,1
SKU2663,BRAND135,Cat01,BILL11024,Store 6,2017-05-28,Sale,70.67,70.67,1
SKU2189,BRAND028,Cat01,BILL11025,Store 6,2017-05-28,Sale,81.33,81.33,1
SKU2736,BRAND032,Cat01,BILL11025,Store 6,2017-05-28,Sale,72.0,72.0,1
SKU0179,BRAND009,Cat01,BILL11025,Store 6,2017-05-28,Sale,71.33,71.33,1
SKU2697,BRAND028,Cat01,BILL11026,Store 6,2017-05-28,Sale,93.33,93.33,1
SKU2192,BRAND028,Cat01,BILL11026,Store 6,2017-05-28,Sale,82.67,82.67,1
SKU0185,BRAND005,Cat01,BILL11026,Store 6,2017-05-28,Sale,70.67,70.67,1
SKU0258,BRAND003,Cat01,BILL11027,Store 6,2017-05-28,Return,120.0,120.0,-1
SKU2779,BRAND141,Cat01,BILL11028,Store 6,2017-05-28,Sale,72.0,72.0,1
SKU2728,BRAND032,Cat01,BILL11029,Store 6,2017-05-28,Sale,72.0,72.0,1
SKU0073,BRAND005,Cat01,BILL11030,Store 6,2017-05-28,Sale,100.0,100.0,1
SKU0109,BRAND009,Cat01,BILL11030,Store 6,2017-05-28,Sale,86.0,86.0,1
SKU0151,BRAND006,Cat01,BILL11030,Store 6,2017-05-28,Sale,72.0,72.0,1
SKU2893,BRAND003,Cat01,BILL11031,Store 6,2017-05-29,Sale,110.67,110.67,1
SKU0932,BRAND005,Cat01,BILL11032,Store 6,2017-05-29,Sale,69.33,69.33,1
SKU0467,BRAND007,Cat01,BILL11033,Store 6,2017-05-29,Sale,68.0,68.0,1
SKU0173,BRAND003,Cat01,BILL11034,Store 6,2017-05-29,Sale,89.33,89.33,1
SKU0554,BRAND024,Cat01,BILL11035,Store 6,2017-05-29,Sale,64.0,64.0,1
SKU0891,BRAND011,Cat01,BILL11036,Store 6,2017-05-29,Sale,26.0,26.0,1
SKU0189,BRAND008,Cat01,BILL11037,Store 6,2017-05-29,Return,39.87,39.87,-1
SKU0111,BRAND001,Cat01,BILL11038,Store 6,2017-05-29,Sale,54.0,54.0,1
SKU2189,BRAND028,Cat01,BILL11039,Store 6,2017-05-29,Return,70.67,70.67,-1
SKU0587,BRAND005,Cat01,BILL11040,Store 6,2017-05-29,Sale,65.33,65.33,1
SKU0467,BRAND007,Cat01,BILL11041,Store 6,2017-05-29,Sale,68.0,68.0,1
SKU2729,BRAND139,Cat01,BILL11042,Store 6,2017-05-29,Sale,70.67,70.67,1
SKU2843,BRAND032,Cat01,BILL11042,Store 6,2017-05-29,Sale,58.67,58.67,1
SKU0217,BRAND007,Cat01,BILL11043,Store 6,2017-05-30,Sale,37.33,37.33,1
SKU0468,BRAND007,Cat01,BILL11044,Store 6,2017-05-30,Sale,49.33,49.33,1
SKU0468,BRAND007,Cat01,BILL11045,Store 6,2017-05-30,Sale,49.33,49.33,1
SKU1993,BRAND022,Cat01,BILL11046,Store 6,2017-05-30,Sale,36.33,36.33,1
SKU0027,BRAND001,Cat01,BILL11047,Store 6,2017-05-30,Sale,72.0,72.0,1
SKU2839,BRAND141,Cat01,BILL11047,Store 6,2017-05-30,Sale,48.67,48.67,1
SKU0204,BRAND001,Cat01,BILL11048,Store 6,2017-05-31,Sale,56.67,56.67,1
SKU0214,BRAND011,Cat01,BILL11048,Store 6,2017-05-31,Sale,46.67,46.67,1
SKU0128,BRAND001,Cat01,BILL11048,Store 6,2017-05-31,Sale,44.0,44.0,1
SKU0204,BRAND001,Cat01,BILL11049,Store 6,2017-05-31,Sale,56.67,56.67,1
SKU1927,BRAND028,Cat01,BILL11050,Store 6,2017-05-31,Sale,56.0,56.0,1
SKU0132,BRAND007,Cat01,BILL11051,Store 6,2017-05-31,Sale,69.33,69.33,1
SKU0189,BRAND008,Cat01,BILL11052,Store 6,2017-05-31,Sale,39.87,39.87,1
SKU0587,BRAND005,Cat01,BILL11053,Store 6,2017-05-31,Sale,65.33,65.33,1
SKU2894,BRAND022,Cat01,BILL11054,Store 6,2017-06-01,Sale,93.33,93.33,1
SKU0378,BRAND002,Cat01,BILL11055,Store 6,2017-06-01,Sale,111.67,111.67,1
SKU2786,BRAND032,Cat01,BILL11056,Store 6,2017-06-01,Sale,46.67,46.67,1
SKU0321,BRAND002,Cat01,BILL11057,Store 6,2017-06-01,Sale,93.0,93.0,1
SKU0350,BRAND002,Cat01,BILL11058,Store 6,2017-06-01,Sale,95.67,95.67,1
SKU0132,BRAND007,Cat01,BILL11058,Store 6,2017-06-01,Sale,69.33,69.33,1
SKU0231,BRAND003,Cat01,BILL11059,Store 6,2017-06-01,Sale,32.0,32.0,1
SKU0722,BRAND011,Cat01,BILL11060,Store 6,2017-06-01,Sale,66.0,66.0,1
SKU0354,BRAND013,Cat01,BILL11061,Store 6,2017-06-01,Sale,24.0,24.0,1
SKU0100,BRAND002,Cat01,BILL11062,Store 6,2017-06-01,Sale,116.0,116.0,1
SKU0445,BRAND007,Cat01,BILL11062,Store 6,2017-06-01,Sale,77.33,77.33,1
SKU1022,BRAND003,Cat01,BILL11063,Store 6,2017-06-01,Sale,78.67,78.67,1
SKU2764,BRAND030,Cat01,BILL11064,Store 6,2017-06-02,Sale,82.0,82.0,1
SKU0241,BRAND011,Cat01,BILL11065,Store 6,2017-06-02,Sale,66.0,66.0,1
SKU0200,BRAND006,Cat01,BILL11066,Store 6,2017-06-02,Sale,90.67,90.67,1
SKU0722,BRAND011,Cat01,BILL11067,Store 6,2017-06-02,Sale,66.0,66.0,1
SKU0891,BRAND011,Cat01,BILL11068,Store 6,2017-06-02,Sale,26.0,26.0,1
SKU0224,BRAND005,Cat01,BILL11069,Store 6,2017-06-02,Sale,106.67,106.67,1
SKU0958,BRAND006,Cat01,BILL11069,Store 6,2017-06-02,Sale,86.67,86.67,1
SKU2769,BRAND135,Cat01,BILL11070,Store 6,2017-06-02,Sale,52.0,52.0,1
SKU0007,BRAND005,Cat01,BILL11071,Store 6,2017-06-02,Sale,77.33,77.33,1
SKU2895,BRAND030,Cat01,BILL11072,Store 6,2017-06-02,Sale,51.33,51.33,1
SKU0326,BRAND018,Cat01,BILL11073,Store 6,2017-06-02,Sale,70.67,70.67,1
SKU2744,BRAND135,Cat01,BILL11074,Store 6,2017-06-03,Sale,52.0,52.0,1
SKU2665,BRAND032,Cat01,BILL11075,Store 6,2017-06-03,Sale,79.33,79.33,1
SKU2896,BRAND032,Cat01,BILL11076,Store 6,2017-06-03,Sale,56.0,56.0,1
SKU0102,BRAND011,Cat01,BILL11077,Store 6,2017-06-03,Sale,64.0,64.0,1
SKU0489,BRAND007,Cat01,BILL11078,Store 6,2017-06-03,Sale,77.33,77.33,1
SKU0105,BRAND011,Cat01,BILL11079,Store 6,2017-06-03,Sale,41.33,41.33,1
SKU0274,BRAND007,Cat01,BILL11080,Store 6,2017-06-03,Sale,65.33,65.33,1
SKU0586,BRAND011,Cat01,BILL11081,Store 6,2017-06-03,Sale,85.33,85.33,1
SKU0102,BRAND011,Cat01,BILL11081,Store 6,2017-06-03,Sale,64.0,64.0,1
SKU0459,BRAND007,Cat01,BILL11082,Store 6,2017-06-03,Sale,69.33,69.33,1
SKU0159,BRAND017,Cat01,BILL11083,Store 6,2017-06-04,Sale,105.33,105.33,1
SKU0266,BRAND004,Cat01,BILL11084,Store 6,2017-06-04,Sale,66.67,66.67,1
SKU2897,BRAND135,Cat01,BILL11085,Store 6,2017-06-04,Sale,59.33,59.33,1
SKU0330,BRAND005,Cat01,BILL11086,Store 6,2017-06-04,Sale,65.33,65.33,1
SKU0380,BRAND018,Cat01,BILL11087,Store 6,2017-06-04,Sale,84.53,84.53,1
SKU2898,BRAND140,Cat01,BILL11088,Store 6,2017-06-04,Sale,78.67,78.67,1
SKU0238,BRAND013,Cat01,BILL11089,Store 6,2017-06-04,Sale,72.0,72.0,1
SKU2503,BRAND022,Cat01,BILL11090,Store 6,2017-06-04,Sale,73.33,73.33,1
SKU0073,BRAND005,Cat01,BILL11091,Store 6,2017-06-04,Sale,100.0,100.0,1
SKU0051,BRAND003,Cat01,BILL11091,Store 6,2017-06-04,Sale,32.0,32.0,1
SKU0051,BRAND003,Cat01,BILL11091,Store 6,2017-06-04,Sale,32.0,32.0,1
SKU2192,BRAND028,Cat01,BILL11092,Store 6,2017-06-04,Sale,82.67,82.67,1
SKU0169,BRAND003,Cat01,BILL11093,Store 6,2017-06-04,Sale,86.67,86.67,1
SKU2188,BRAND028,Cat01,BILL11094,Store 6,2017-06-04,Sale,110.67,110.67,1
SKU2664,BRAND030,Cat01,BILL11095,Store 6,2017-06-04,Sale,78.0,78.0,1
SKU2869,BRAND030,Cat01,BILL11096,Store 6,2017-06-05,Sale,56.0,56.0,1
SKU2889,BRAND030,Cat01,BILL11096,Store 6,2017-06-05,Sale,37.33,37.33,1
SKU0105,BRAND011,Cat01,BILL11097,Store 6,2017-06-05,Sale,41.33,41.33,1
SKU2675,BRAND031,Cat01,BILL11098,Store 6,2017-06-05,Sale,41.67,41.67,1
SKU0727,BRAND031,Cat01,BILL11098,Store 6,2017-06-05,Sale,41.67,41.67,1
SKU0537,BRAND014,Cat01,BILL11099,Store 6,2017-06-05,Sale,90.67,90.67,1
SKU0615,BRAND002,Cat01,BILL11100,Store 6,2017-06-05,Sale,56.67,56.67,1
SKU0274,BRAND007,Cat01,BILL11101,Store 6,2017-06-06,Sale,65.33,65.33,1
SKU0376,BRAND005,Cat01,BILL11102,Store 6,2017-06-06,Sale,84.0,84.0,1
SKU0377,BRAND003,Cat01,BILL11103,Store 6,2017-06-06,Sale,80.0,80.0,1
SKU0063,BRAND003,Cat01,BILL11103,Store 6,2017-06-06,Sale,77.33,77.33,1
SKU0514,BRAND001,Cat01,BILL11103,Store 6,2017-06-06,Sale,71.33,71.33,1
SKU0438,BRAND001,Cat01,BILL11103,Store 6,2017-06-06,Sale,57.33,57.33,1
SKU0231,BRAND003,Cat01,BILL11103,Store 6,2017-06-06,Sale,32.0,32.0,1
SKU0044,BRAND002,Cat01,BILL11103,Store 6,2017-06-06,Sale,29.67,29.67,1
SKU0891,BRAND011,Cat01,BILL11104,Store 6,2017-06-06,Sale,26.0,26.0,1
SKU2663,BRAND135,Cat01,BILL11105,Store 6,2017-06-06,Sale,70.67,70.67,1
SKU0231,BRAND003,Cat01,BILL11105,Store 6,2017-06-06,Sale,32.0,32.0,1
SKU0001,BRAND001,Cat01,BILL11106,Store 6,2017-06-06,Sale,92.0,92.0,1
SKU0438,BRAND001,Cat01,BILL11107,Store 6,2017-06-07,Sale,57.33,57.33,1
SKU2899,BRAND139,Cat01,BILL11108,Store 6,2017-06-07,Sale,62.0,62.0,1
SKU0772,BRAND011,Cat01,BILL11109,Store 6,2017-06-07,Sale,52.0,52.0,1
SKU0396,BRAND009,Cat01,BILL11110,Store 6,2017-06-07,Sale,72.0,72.0,1
SKU0008,BRAND006,Cat01,BILL11111,Store 6,2017-06-07,Sale,72.0,72.0,1
SKU2900,BRAND139,Cat01,BILL11112,Store 6,2017-06-07,Sale,29.33,29.33,1
SKU2900,BRAND139,Cat01,BILL11112,Store 6,2017-06-07,Sale,29.33,29.33,1
SKU0189,BRAND008,Cat01,BILL11113,Store 6,2017-06-07,Sale,39.87,39.87,1
SKU0989,BRAND001,Cat01,BILL11114,Store 6,2017-06-08,Sale,54.67,54.67,1
SKU2901,BRAND032,Cat01,BILL11115,Store 6,2017-06-08,Sale,53.67,53.67,1
SKU0948,BRAND039,Cat01,BILL11116,Store 6,2017-06-08,Sale,76.0,76.0,1
SKU2760,BRAND138,Cat01,BILL11117,Store 6,2017-06-08,Sale,72.67,72.67,1
SKU0167,BRAND005,Cat01,BILL11117,Store 6,2017-06-08,Sale,32.0,32.0,1
SKU0120,BRAND011,Cat01,BILL11118,Store 6,2017-06-08,Sale,72.67,72.67,1
SKU0219,BRAND011,Cat01,BILL11118,Store 6,2017-06-08,Sale,46.67,46.67,1
SKU0570,BRAND007,Cat01,BILL11119,Store 6,2017-06-08,Sale,50.67,50.67,1
SKU0551,BRAND006,Cat01,BILL11120,Store 6,2017-06-08,Sale,86.67,86.67,1
SKU0944,BRAND037,Cat01,BILL11121,Store 6,2017-06-08,Return,86.67,86.67,-1
SKU0514,BRAND001,Cat01,BILL11121,Store 6,2017-06-08,Return,71.33,71.33,-1
SKU0570,BRAND007,Cat01,BILL11122,Store 6,2017-06-08,Sale,50.67,50.67,1
SKU0004,BRAND003,Cat01,BILL11123,Store 6,2017-06-09,Sale,113.33,113.33,1
SKU0536,BRAND024,Cat01,BILL11124,Store 6,2017-06-09,Sale,76.67,76.67,1
SKU0004,BRAND003,Cat01,BILL11125,Store 6,2017-06-09,Sale,113.33,113.33,1
SKU0551,BRAND006,Cat01,BILL11126,Store 6,2017-06-09,Sale,86.67,86.67,1
SKU0469,BRAND003,Cat01,BILL11127,Store 6,2017-06-09,Sale,69.33,69.33,1
