SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0650,BRAND027,Cat04,BILL14047,Store 4,2017-10-29,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL14047,Store 4,2017-10-29,Sale,1.33,1.33,1
SKU3182,BRAND053,Cat07,BILL14049,Store 4,2017-10-29,Sale,10.67,10.67,1
SKU2368,BRAND062,Cat07,BILL14051,Store 4,2017-10-29,Sale,7.67,7.67,1
SKU2458,BRAND097,Cat02,BILL14060,Store 4,2017-10-29,Sale,2.65,2.65,1
SKU2151,BRAND027,Cat04,BILL14061,Store 4,2017-10-29,Sale,4.0,4.0,1
SKU3185,BRAND090,Cat05,BILL14063,Store 4,2017-10-29,Sale,8.67,8.67,1
SKU0705,BRAND027,Cat04,BILL14064,Store 4,2017-10-29,Sale,5.73,5.73,1
SKU0713,BRAND027,Cat04,BILL14066,Store 4,2017-10-29,Sale,5.73,5.73,1
SKU2368,BRAND062,Cat07,BILL14067,Store 4,2017-10-29,Sale,7.67,7.67,1
SKU0815,BRAND033,Cat07,BILL14072,Store 4,2017-10-29,Sale,10.67,10.67,1
SKU2242,BRAND065,Cat07,BILL14075,Store 4,2017-10-29,Sale,4.33,3.47,1
SKU2379,BRAND065,Cat07,BILL14075,Store 4,2017-10-29,Sale,4.33,3.68,1
SKU2267,BRAND075,Cat08,BILL14082,Store 4,2017-10-29,Sale,6.65,6.65,1
SKU2383,BRAND065,Cat07,BILL14089,Store 4,2017-10-29,Sale,11.0,9.35,1
SKU2289,BRAND023,Cat07,BILL14089,Store 4,2017-10-29,Sale,7.67,7.67,1
SKU2125,BRAND050,Cat04,BILL14089,Store 4,2017-10-29,Sale,1.33,1.33,1
SKU2227,BRAND056,Cat07,BILL14089,Store 4,2017-10-29,Sale,14.0,14.0,1
SKU2355,BRAND023,Cat07,BILL14094,Store 4,2017-10-29,Sale,7.0,7.0,1
SKU2275,BRAND053,Cat07,BILL14104,Store 4,2017-10-29,Sale,2.47,2.47,1
SKU2626,BRAND096,Cat04,BILL14115,Store 4,2017-10-28,Sale,4.67,4.67,1
SKU0691,BRAND027,Cat04,BILL14115,Store 4,2017-10-28,Sale,5.2,5.2,1
SKU3185,BRAND090,Cat05,BILL14115,Store 4,2017-10-28,Sale,8.67,8.67,1
SKU3192,BRAND053,Cat07,BILL14122,Store 4,2017-10-28,Sale,10.67,10.67,1
SKU2532,BRAND119,Cat02,BILL14134,Store 4,2017-10-28,Sale,4.33,4.33,1
SKU2383,BRAND065,Cat07,BILL14134,Store 4,2017-10-28,Sale,11.0,9.35,1
SKU0698,BRAND027,Cat04,BILL14134,Store 4,2017-10-28,Sale,7.87,7.87,1
SKU2323,BRAND094,Cat04,BILL14134,Store 4,2017-10-28,Sale,5.05,5.05,1
SKU0715,BRAND027,Cat04,BILL14135,Store 4,2017-10-28,Sale,7.87,7.87,1
SKU0713,BRAND027,Cat04,BILL14135,Store 4,2017-10-28,Sale,5.73,5.73,1
SKU2315,BRAND073,Cat02,BILL14138,Store 4,2017-10-28,Sale,4.0,4.0,1
SKU2456,BRAND071,Cat07,BILL14140,Store 4,2017-10-28,Sale,18.65,18.65,1
SKU2550,BRAND062,Cat04,BILL14140,Store 4,2017-10-28,Sale,6.0,6.0,1
SKU0635,BRAND027,Cat04,BILL14144,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL14144,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2493,BRAND051,Cat08,BILL14144,Store 4,2017-10-28,Sale,7.33,7.33,1
SKU2455,BRAND051,Cat08,BILL14145,Store 4,2017-10-28,Sale,5.33,5.33,1
SKU2223,BRAND054,Cat08,BILL14145,Store 4,2017-10-28,Sale,4.33,3.63,1
SKU3054,BRAND088,Cat03,BILL14145,Store 4,2017-10-28,Sale,4.67,4.67,1
SKU3195,BRAND090,Cat05,BILL14152,Store 4,2017-10-28,Sale,3.67,3.67,1
SKU2333,BRAND097,Cat02,BILL14154,Store 4,2017-10-28,Sale,2.65,2.65,1
SKU0630,BRAND027,Cat04,BILL14156,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2516,BRAND083,Cat03,BILL14156,Store 4,2017-10-28,Sale,4.8,4.8,1
SKU2123,BRAND050,Cat04,BILL14158,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL14158,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL14160,Store 4,2017-10-28,Sale,1.33,0.0,1
SKU2304,BRAND085,Cat02,BILL14176,Store 4,2017-10-28,Sale,10.0,10.0,1
SKU2225,BRAND055,Cat07,BILL14178,Store 4,2017-10-28,Sale,38.65,38.65,1
SKU2594,BRAND105,Cat08,BILL14181,Store 4,2017-10-28,Sale,7.67,7.67,1
SKU2411,BRAND072,Cat08,BILL14181,Store 4,2017-10-28,Sale,12.0,12.0,1
SKU2655,BRAND055,Cat07,BILL14196,Store 4,2017-10-28,Sale,26.65,26.65,1
SKU2501,BRAND056,Cat07,BILL14196,Store 4,2017-10-28,Sale,16.67,16.67,1
SKU2516,BRAND083,Cat03,BILL14205,Store 4,2017-10-28,Sale,4.8,4.8,1
SKU2465,BRAND059,Cat04,BILL14208,Store 4,2017-10-28,Sale,3.99,3.99,1
SKU2489,BRAND113,Cat07,BILL14224,Store 4,2017-10-28,Sale,5.53,5.53,1
SKU2312,BRAND023,Cat07,BILL14224,Store 4,2017-10-28,Sale,7.67,7.0,1
SKU2371,BRAND023,Cat07,BILL14227,Store 4,2017-10-28,Sale,6.67,8.0,1
SKU2524,BRAND053,Cat04,BILL14230,Store 4,2017-10-28,Sale,11.33,11.33,1
SKU2475,BRAND071,Cat07,BILL14232,Store 4,2017-10-28,Sale,15.99,15.99,1
SKU3206,BRAND082,Cat07,BILL14232,Store 4,2017-10-28,Sale,40.0,40.0,1
SKU2391,BRAND065,Cat07,BILL14237,Store 4,2017-10-28,Sale,8.67,7.37,1
SKU2296,BRAND053,Cat07,BILL14239,Store 4,2017-10-28,Sale,10.0,10.0,1
SKU0901,BRAND027,Cat04,BILL14239,Store 4,2017-10-28,Sale,4.0,4.0,1
SKU3209,BRAND053,Cat07,BILL14239,Store 4,2017-10-28,Sale,10.67,10.67,1
SKU1663,BRAND034,Cat07,BILL14239,Store 4,2017-10-28,Sale,12.67,12.67,1
SKU2125,BRAND050,Cat04,BILL14242,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL14242,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL14242,Store 4,2017-10-28,Sale,1.33,1.33,1
SKU2368,BRAND062,Cat07,BILL14251,Store 4,2017-10-28,Sale,7.67,6.6,1
SKU0626,BRAND027,Cat04,BILL14273,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL14273,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0631,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0654,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0631,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0638,BRAND027,Cat04,BILL14276,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU2484,BRAND116,Cat05,BILL14279,Store 4,2017-10-27,Sale,4.67,4.2,1
SKU2523,BRAND116,Cat05,BILL14279,Store 4,2017-10-27,Sale,4.67,4.2,1
SKU3087,BRAND059,Cat03,BILL14283,Store 4,2017-10-27,Sale,5.32,5.32,1
SKU2142,BRAND050,Cat04,BILL14285,Store 4,2017-10-27,Sale,5.73,5.73,1
SKU3210,BRAND023,Cat07,BILL14286,Store 4,2017-10-27,Sale,6.0,6.0,1
SKU3180,BRAND023,Cat07,BILL14286,Store 4,2017-10-27,Sale,6.0,6.0,1
SKU2504,BRAND056,Cat07,BILL14286,Store 4,2017-10-27,Sale,16.67,16.67,1
SKU0626,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0626,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0640,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0635,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0625,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0641,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0667,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0626,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,2.0,2.0,1
SKU0639,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL14290,Store 4,2017-10-27,Sale,1.33,0.0,1
SKU2568,BRAND022,Cat01,BILL14292,Store 4,2017-10-27,Sale,70.0,70.0,1
SKU2313,BRAND091,Cat10,BILL14292,Store 4,2017-10-27,Sale,4.67,4.67,1
SKU2447,BRAND062,Cat04,BILL14292,Store 4,2017-10-27,Sale,5.2,5.2,1
SKU3087,BRAND059,Cat03,BILL14292,Store 4,2017-10-27,Sale,5.32,5.32,1
SKU2275,BRAND053,Cat07,BILL14300,Store 4,2017-10-27,Sale,2.47,2.47,1
SKU2614,BRAND129,Cat08,BILL14301,Store 4,2017-10-27,Sale,2.67,2.67,1
SKU2129,BRAND050,Cat04,BILL14306,Store 4,2017-10-27,Sale,1.33,1.33,1
SKU2368,BRAND062,Cat07,BILL14309,Store 4,2017-10-27,Sale,7.67,6.6,1
SKU2368,BRAND062,Cat07,BILL14310,Store 4,2017-10-27,Sale,7.67,6.6,1
SKU2257,BRAND023,Cat07,BILL14311,Store 4,2017-10-27,Sale,6.65,6.65,1
SKU2516,BRAND083,Cat03,BILL14315,Store 4,2017-10-27,Sale,4.8,4.8,1
SKU2289,BRAND023,Cat07,BILL14316,Store 4,2017-10-27,Sale,7.67,7.67,1
SKU2270,BRAND077,Cat08,BILL14318,Store 4,2017-10-27,Sale,8.4,8.4,1
SKU2313,BRAND091,Cat10,BILL14323,Store 4,2017-10-27,Sale,4.67,4.67,1
SKU2290,BRAND082,Cat07,BILL14331,Store 4,2017-10-27,Sale,11.33,11.33,1
SKU3203,BRAND023,Cat07,BILL14336,Store 4,2017-10-27,Sale,8.67,8.67,1
SKU2361,BRAND100,Cat03,BILL14352,Store 4,2017-10-27,Sale,4.67,4.67,1
SKU2338,BRAND065,Cat07,BILL14352,Store 4,2017-10-27,Sale,4.33,3.68,1
SKU0648,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0667,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0663,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0639,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0635,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14364,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU2117,BRAND050,Cat04,BILL14365,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL14365,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0632,BRAND027,Cat04,BILL14365,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL14365,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL14365,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU3169,BRAND027,Cat06,BILL14366,Store 4,2017-10-26,Sale,0.0,0.0,1
SKU2130,BRAND027,Cat04,BILL14366,Store 4,2017-10-26,Sale,33.2,33.2,1
SKU3057,BRAND027,Cat04,BILL14366,Store 4,2017-10-26,Sale,17.2,12.04,1
SKU3169,BRAND027,Cat06,BILL14367,Store 4,2017-10-26,Sale,0.0,0.0,1
SKU3057,BRAND027,Cat04,BILL14367,Store 4,2017-10-26,Sale,17.2,12.04,1
SKU0693,BRAND027,Cat04,BILL14367,Store 4,2017-10-26,Sale,9.2,9.2,1
SKU0907,BRAND027,Cat04,BILL14367,Store 4,2017-10-26,Sale,26.53,26.53,1
SKU1838,BRAND027,Cat04,BILL14367,Store 4,2017-10-26,Sale,6.53,6.53,1
SKU0652,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0669,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0640,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0642,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0641,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0669,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0633,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0648,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0630,BRAND027,Cat04,BILL14369,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0665,BRAND027,Cat04,BILL14370,Store 4,2017-10-26,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL14370,Store 4,2017-10-26,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL14371,Store 4,2017-10-26,Sale,2.0,2.0,1
SKU0653,BRAND027,Cat04,BILL14371,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU2389,BRAND082,Cat07,BILL14375,Store 4,2017-10-26,Sale,11.33,11.33,1
SKU3216,BRAND076,Cat07,BILL14377,Store 4,2017-10-26,Sale,6.0,6.0,1
SKU2253,BRAND070,Cat07,BILL14377,Store 4,2017-10-26,Sale,7.99,5.99,1
SKU0636,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0652,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0651,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14383,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU2645,BRAND023,Cat07,BILL14385,Store 4,2017-10-26,Sale,8.67,8.67,1
SKU3103,BRAND027,Cat04,BILL14385,Store 4,2017-10-26,Sale,4.0,4.0,1
SKU2256,BRAND071,Cat07,BILL14385,Store 4,2017-10-26,Sale,22.65,22.65,1
SKU2258,BRAND072,Cat08,BILL14385,Store 4,2017-10-26,Sale,10.0,10.0,1
SKU2422,BRAND105,Cat08,BILL14385,Store 4,2017-10-26,Sale,13.0,13.0,1
SKU3217,BRAND064,Cat08,BILL14385,Store 4,2017-10-26,Sale,4.93,4.93,1
SKU3218,BRAND151,Cat08,BILL14385,Store 4,2017-10-26,Sale,21.27,21.27,1
SKU2383,BRAND065,Cat07,BILL14386,Store 4,2017-10-26,Sale,11.0,11.0,1
SKU2392,BRAND053,Cat07,BILL14386,Store 4,2017-10-26,Sale,7.67,7.67,1
SKU0630,BRAND027,Cat04,BILL14386,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0901,BRAND027,Cat04,BILL14387,Store 4,2017-10-26,Sale,4.0,4.0,1
SKU0632,BRAND027,Cat04,BILL14387,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0644,BRAND027,Cat04,BILL14387,Store 4,2017-10-26,Sale,2.0,2.0,1
SKU0732,BRAND027,Cat04,BILL14388,Store 4,2017-10-26,Sale,4.0,4.0,1
SKU2234,BRAND061,Cat07,BILL14389,Store 4,2017-10-26,Sale,7.33,7.33,1
SKU2501,BRAND056,Cat07,BILL14389,Store 4,2017-10-26,Sale,16.67,16.67,1
SKU2247,BRAND023,Cat07,BILL14398,Store 4,2017-10-26,Sale,8.0,8.0,1
SKU2383,BRAND065,Cat07,BILL14400,Store 4,2017-10-26,Sale,11.0,11.0,1
SKU3110,BRAND090,Cat05,BILL14401,Store 4,2017-10-26,Sale,4.67,4.67,1
SKU2465,BRAND059,Cat04,BILL14402,Store 4,2017-10-26,Sale,3.99,3.99,1
SKU2505,BRAND090,Cat05,BILL14402,Store 4,2017-10-26,Sale,10.0,10.0,1
SKU2646,BRAND023,Cat07,BILL14408,Store 4,2017-10-26,Sale,4.67,4.67,1
SKU2397,BRAND023,Cat07,BILL14409,Store 4,2017-10-26,Sale,7.33,7.33,1
SKU0690,BRAND027,Cat04,BILL14411,Store 4,2017-10-26,Sale,4.0,4.0,1
SKU2264,BRAND023,Cat07,BILL14411,Store 4,2017-10-26,Sale,5.0,5.0,1
SKU2542,BRAND061,Cat07,BILL14412,Store 4,2017-10-26,Sale,10.0,10.0,1
SKU2338,BRAND065,Cat07,BILL14418,Store 4,2017-10-26,Sale,4.33,4.33,1
SKU2376,BRAND059,Cat04,BILL14428,Store 4,2017-10-26,Sale,10.65,10.65,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0653,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0640,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0650,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0637,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0636,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU0632,BRAND027,Cat04,BILL14441,Store 4,2017-10-26,Sale,1.33,0.0,1
SKU2341,BRAND023,Cat07,BILL14469,Store 4,2017-10-25,Sale,5.67,5.67,1
SKU2227,BRAND056,Cat07,BILL14473,Store 4,2017-10-25,Sale,14.0,14.0,1
SKU0667,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU0638,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU0648,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU0653,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU0627,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU0637,BRAND027,Cat04,BILL14473,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU3149,BRAND090,Cat05,BILL14475,Store 4,2017-10-25,Sale,5.0,5.0,1
SKU2472,BRAND071,Cat07,BILL14476,Store 4,2017-10-25,Sale,26.65,26.65,1
SKU3137,BRAND071,Cat07,BILL14476,Store 4,2017-10-25,Sale,15.99,15.99,1
SKU2362,BRAND056,Cat07,BILL14476,Store 4,2017-10-25,Sale,10.27,10.27,1
SKU0803,BRAND027,Cat04,BILL14480,Store 4,2017-10-25,Sale,4.0,4.0,1
SKU2482,BRAND065,Cat07,BILL14484,Store 4,2017-10-25,Sale,4.33,4.33,1
SKU0709,BRAND027,Cat04,BILL14484,Store 4,2017-10-25,Sale,4.0,4.0,1
SKU2120,BRAND050,Cat04,BILL14484,Store 4,2017-10-25,Sale,1.33,1.33,1
SKU3228,BRAND023,Cat07,BILL14488,Store 4,2017-10-25,Sale,6.0,6.0,1
SKU3180,BRAND023,Cat07,BILL14488,Store 4,2017-10-25,Sale,6.0,6.0,1
SKU3229,BRAND023,Cat07,BILL14488,Store 4,2017-10-25,Sale,6.0,6.0,1
SKU3176,BRAND023,Cat07,BILL14488,Store 4,2017-10-25,Sale,6.0,6.0,1
SKU3228,BRAND023,Cat07,BILL14488,Store 4,2017-10-25,Sale,6.0,6.0,1
SKU3231,BRAND053,Cat07,BILL14494,Store 4,2017-10-25,Sale,10.67,10.67,1
SKU2313,BRAND091,Cat10,BILL14498,Store 4,2017-10-25,Sale,4.67,4.67,1
SKU2458,BRAND097,Cat02,BILL14498,Store 4,2017-10-25,Sale,2.65,2.65,1
SKU2237,BRAND053,Cat07,BILL14501,Store 4,2017-10-25,Sale,5.2,5.2,1
SKU2309,BRAND065,Cat07,BILL14501,Store 4,2017-10-25,Sale,3.99,3.99,1
SKU2348,BRAND056,Cat07,BILL14505,Store 4,2017-10-25,Sale,13.33,13.33,1
SKU0732,BRAND027,Cat04,BILL14510,Store 4,2017-10-25,Sale,4.0,4.0,1
SKU2434,BRAND083,Cat04,BILL14519,Store 4,2017-10-25,Sale,3.99,3.99,1
SKU2481,BRAND059,Cat04,BILL14519,Store 4,2017-10-25,Sale,4.65,4.65,1
SKU2461,BRAND078,Cat03,BILL14519,Store 4,2017-10-25,Sale,8.67,8.67,1
SKU2409,BRAND064,Cat04,BILL14519,Store 4,2017-10-25,Sale,5.2,5.2,1
SKU2275,BRAND053,Cat07,BILL14520,Store 4,2017-10-25,Sale,2.47,2.47,1
SKU2224,BRAND053,Cat07,BILL14520,Store 4,2017-10-25,Sale,2.47,2.47,1
SKU3233,BRAND007,Cat01,BILL14520,Store 4,2017-10-25,Sale,0.0,0.0,1
SKU3159,BRAND011,Cat09,BILL14520,Store 4,2017-10-25,Sale,0.0,0.0,1
SKU3159,BRAND011,Cat09,BILL14520,Store 4,2017-10-25,Sale,0.0,0.0,1
SKU0682,BRAND007,Cat01,BILL14520,Store 4,2017-10-25,Sale,69.33,69.33,1
SKU0628,BRAND027,Cat04,BILL14523,Store 4,2017-10-25,Sale,2.0,2.0,1
SKU0625,BRAND027,Cat04,BILL14523,Store 4,2017-10-25,Sale,2.0,2.0,1
SKU0664,BRAND027,Cat04,BILL14523,Store 4,2017-10-25,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL14523,Store 4,2017-10-25,Sale,2.0,2.0,1
SKU0628,BRAND027,Cat04,BILL14523,Store 4,2017-10-25,Sale,2.0,2.0,1
