SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0651,BRAND027,Cat04,BILL07748,Store 1,2017-09-22,Sale,1.33,1.33,1
SKU0634,BRAND027,Cat04,BILL07748,Store 1,2017-09-22,Sale,1.33,1.33,1
SKU0633,BRAND027,Cat04,BILL07748,Store 1,2017-09-22,Sale,1.33,1.33,1
SKU1649,BRAND003,Cat01,BILL07749,Store 1,2017-09-22,Sale,77.33,77.33,1
SKU0703,BRAND001,Cat01,BILL07749,Store 1,2017-09-22,Sale,74.0,74.0,1
SKU0675,BRAND007,Cat01,BILL07750,Store 1,2017-09-23,Sale,50.67,50.67,1
SKU2139,BRAND048,Cat07,BILL07750,Store 1,2017-09-23,Sale,24.67,24.67,1
SKU2140,BRAND048,Cat04,BILL07750,Store 1,2017-09-23,Sale,0.0,0.0,1
SKU2126,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,2.93,2.93,1
SKU2122,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU2118,BRAND050,Cat04,BILL07751,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU2141,BRAND048,Cat07,BILL07752,Store 1,2017-09-23,Sale,24.0,24.0,1
SKU2085,BRAND048,Cat07,BILL07752,Store 1,2017-09-23,Sale,24.0,24.0,1
SKU1985,BRAND048,Cat07,BILL07752,Store 1,2017-09-23,Sale,23.33,23.33,1
SKU1028,BRAND034,Cat07,BILL07752,Store 1,2017-09-23,Sale,20.0,20.0,1
SKU2134,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,1.33,3
SKU2120,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,1.33,2
SKU2121,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,1.33,2
SKU2118,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,1.33,4
SKU2129,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU2117,BRAND050,Cat04,BILL07752,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU1078,BRAND018,Cat07,BILL07753,Store 1,2017-09-23,Sale,16.0,16.0,1
SKU0716,BRAND027,Cat04,BILL07754,Store 1,2017-09-23,Sale,4.0,4.0,1
SKU0712,BRAND027,Cat04,BILL07754,Store 1,2017-09-23,Sale,4.0,4.0,1
SKU1931,BRAND047,Cat01,BILL07755,Store 1,2017-09-23,Sale,136.33,136.33,1
SKU2142,BRAND050,Cat04,BILL07756,Store 1,2017-09-23,Sale,5.73,5.73,1
SKU0636,BRAND027,Cat04,BILL07757,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2142,BRAND050,Cat04,BILL07758,Store 1,2017-09-23,Sale,5.73,5.73,1
SKU2117,BRAND050,Cat04,BILL07758,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07758,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07758,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2142,BRAND050,Cat04,BILL07759,Store 1,2017-09-23,Sale,5.73,5.73,1
SKU2117,BRAND050,Cat04,BILL07759,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU1763,BRAND017,Cat04,BILL07760,Store 1,2017-09-23,Sale,46.67,46.67,1
SKU2142,BRAND050,Cat04,BILL07761,Store 1,2017-09-23,Sale,5.73,5.73,1
SKU2118,BRAND050,Cat04,BILL07761,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07761,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2126,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,2.93,2.93,1
SKU2143,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07762,Store 1,2017-09-23,Sale,1.33,1.33,2
SKU0940,BRAND034,Cat07,BILL07763,Store 1,2017-09-23,Sale,6.67,6.67,1
SKU1963,BRAND046,Cat04,BILL07764,Store 1,2017-09-23,Sale,36.67,36.67,1
SKU1254,BRAND018,Cat07,BILL07764,Store 1,2017-09-23,Sale,29.33,29.33,1
SKU2144,BRAND048,Cat04,BILL07764,Store 1,2017-09-23,Sale,0.0,0.0,1
SKU1363,BRAND018,Cat07,BILL07765,Store 1,2017-09-23,Sale,14.67,14.67,1
SKU2145,BRAND027,Cat04,BILL07766,Store 1,2017-09-23,Sale,22.53,22.53,1
SKU1078,BRAND018,Cat07,BILL07766,Store 1,2017-09-23,Sale,16.0,16.0,1
SKU2118,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU2119,BRAND050,Cat04,BILL07767,Store 1,2017-09-23,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL07768,Store 1,2017-09-23,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL07768,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL07768,Store 1,2017-09-23,Sale,1.33,1.33,4
SKU1672,BRAND017,Cat07,BILL07769,Store 1,2017-09-23,Sale,28.0,28.0,1
SKU1719,BRAND017,Cat07,BILL07770,Store 1,2017-09-23,Sale,28.0,28.0,1
SKU0775,BRAND017,Cat07,BILL07771,Store 1,2017-09-23,Sale,28.67,28.67,1
SKU2146,BRAND046,Cat04,BILL07772,Store 1,2017-09-23,Sale,72.0,72.0,1
SKU2144,BRAND048,Cat04,BILL07772,Store 1,2017-09-23,Sale,0.0,0.0,1
SKU1652,BRAND017,Cat07,BILL07773,Store 1,2017-09-23,Sale,48.0,48.0,1
SKU1948,BRAND048,Cat04,BILL07773,Store 1,2017-09-23,Sale,34.67,34.67,1
SKU0900,BRAND027,Cat04,BILL07773,Store 1,2017-09-23,Sale,5.73,5.73,1
SKU2128,BRAND050,Cat04,BILL07773,Store 1,2017-09-23,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2128,BRAND050,Cat04,BILL07774,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2132,BRAND050,Cat04,BILL07775,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL07775,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0792,BRAND018,Cat04,BILL07776,Store 1,2017-09-24,Sale,26.53,26.53,1
SKU1758,BRAND018,Cat07,BILL07776,Store 1,2017-09-24,Sale,20.0,20.0,1
SKU2134,BRAND050,Cat04,BILL07777,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL07777,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0689,BRAND027,Cat04,BILL07778,Store 1,2017-09-24,Sale,5.2,5.2,1
SKU1936,BRAND047,Cat01,BILL07779,Store 1,2017-06-08,Sale,100.33,100.33,1
SKU1827,BRAND006,Cat01,BILL07779,Store 1,2017-06-08,Sale,81.33,81.33,1
SKU2142,BRAND050,Cat04,BILL07780,Store 1,2017-09-24,Sale,5.73,5.73,1
SKU2114,BRAND049,Cat08,BILL07781,Store 1,2017-09-24,Sale,213.32,213.32,1
SKU1689,BRAND017,Cat04,BILL07782,Store 1,2017-09-24,Sale,33.33,33.33,1
SKU1937,BRAND048,Cat04,BILL07783,Store 1,2017-09-24,Sale,80.0,80.0,1
SKU1935,BRAND046,Cat04,BILL07783,Store 1,2017-09-24,Sale,24.0,24.0,1
SKU2123,BRAND050,Cat04,BILL07784,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07784,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0651,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU0650,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,4
SKU0652,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU0639,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU0667,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0630,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0636,BRAND027,Cat04,BILL07785,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0893,BRAND017,Cat07,BILL07786,Store 1,2017-09-24,Sale,27.33,27.33,1
SKU2147,BRAND048,Cat07,BILL07786,Store 1,2017-09-24,Sale,24.0,24.0,1
SKU1695,BRAND017,Cat07,BILL07787,Store 1,2017-09-24,Sale,48.0,48.0,1
SKU1695,BRAND017,Cat07,BILL07787,Store 1,2017-09-24,Sale,48.0,48.0,1
SKU1657,BRAND017,Cat07,BILL07787,Store 1,2017-09-24,Sale,40.0,40.0,1
SKU2148,BRAND017,Cat01,BILL07787,Store 1,2017-09-24,Sale,0.0,0.0,2
SKU2093,BRAND049,Cat08,BILL07788,Store 1,2017-09-24,Sale,143.33,143.33,1
SKU2128,BRAND050,Cat04,BILL07788,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0650,BRAND027,Cat04,BILL07788,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU1605,BRAND017,Cat07,BILL07789,Store 1,2017-09-24,Sale,36.67,36.67,1
SKU0870,BRAND027,Cat04,BILL07790,Store 1,2017-09-24,Sale,17.2,2.0,2
SKU0870,BRAND027,Cat04,BILL07791,Store 1,2017-09-24,Sale,17.2,2.0,1
SKU0875,BRAND027,Cat04,BILL07792,Store 1,2017-09-24,Sale,7.87,7.87,1
SKU0691,BRAND027,Cat04,BILL07792,Store 1,2017-09-24,Sale,5.2,5.2,1
SKU2126,BRAND050,Cat04,BILL07793,Store 1,2017-09-24,Sale,2.93,2.93,1
SKU2123,BRAND050,Cat04,BILL07794,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07794,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07795,Store 1,2017-09-24,Sale,1.33,1.33,3
SKU2143,BRAND050,Cat04,BILL07795,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07795,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07795,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU1649,BRAND003,Cat01,BILL07796,Store 1,2017-09-24,Sale,77.33,77.33,1
SKU1661,BRAND017,Cat07,BILL07796,Store 1,2017-09-24,Sale,28.0,25.33,1
SKU0900,BRAND027,Cat04,BILL07797,Store 1,2017-09-24,Sale,5.73,5.73,1
SKU2129,BRAND050,Cat04,BILL07797,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU2128,BRAND050,Cat04,BILL07797,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL07797,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL07797,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07797,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07798,Store 1,2017-09-24,Sale,1.33,1.33,3
SKU2117,BRAND050,Cat04,BILL07798,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU2125,BRAND050,Cat04,BILL07798,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2117,BRAND050,Cat04,BILL07798,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0716,BRAND027,Cat04,BILL07799,Store 1,2017-09-24,Sale,4.0,4.0,1
SKU1106,BRAND034,Cat07,BILL07800,Store 1,2017-09-24,Sale,22.0,22.0,1
SKU0715,BRAND027,Cat04,BILL07800,Store 1,2017-09-24,Sale,7.87,7.87,1
SKU0710,BRAND027,Cat07,BILL07801,Store 1,2017-09-24,Sale,13.2,13.2,1
SKU2127,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2120,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2134,BRAND050,Cat04,BILL07802,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2123,BRAND050,Cat04,BILL07803,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0626,BRAND027,Cat04,BILL07804,Store 1,2017-09-24,Sale,2.0,2.0,1
SKU2128,BRAND050,Cat04,BILL07804,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07804,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2149,BRAND027,Cat04,BILL07804,Store 1,2017-09-24,Sale,1.33,4.0,1
SKU2127,BRAND050,Cat04,BILL07805,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL07805,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2132,BRAND050,Cat04,BILL07805,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0421,BRAND001,Cat01,BILL07806,Store 1,2017-09-24,Sale,92.67,92.67,1
SKU2123,BRAND050,Cat04,BILL07806,Store 1,2017-09-24,Sale,1.33,1.33,3
SKU2121,BRAND050,Cat04,BILL07806,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07806,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07806,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL07807,Store 1,2017-09-24,Sale,1.33,1.33,2
SKU2143,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2127,BRAND050,Cat04,BILL07808,Store 1,2017-09-24,Sale,1.33,0.0,1
SKU2142,BRAND050,Cat04,BILL07809,Store 1,2017-09-24,Sale,5.73,5.73,1
SKU2125,BRAND050,Cat04,BILL07809,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07809,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07809,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07809,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU0639,BRAND027,Cat04,BILL07809,Store 1,2017-09-24,Sale,1.33,1.33,1
SKU2052,BRAND048,Cat04,BILL07810,Store 1,2017-09-25,Sale,69.33,69.33,1
SKU0792,BRAND018,Cat04,BILL07810,Store 1,2017-09-25,Sale,26.53,26.53,1
SKU1960,BRAND048,Cat04,BILL07811,Store 1,2017-09-25,Sale,26.67,26.67,1
SKU1662,BRAND034,Cat07,BILL07812,Store 1,2017-09-25,Sale,12.67,12.67,1
SKU2123,BRAND050,Cat04,BILL07813,Store 1,2017-09-25,Sale,1.33,1.33,4
SKU2128,BRAND050,Cat04,BILL07813,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07813,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2125,BRAND050,Cat04,BILL07813,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU0917,BRAND018,Cat07,BILL07814,Store 1,2017-09-25,Sale,33.33,33.33,1
SKU0824,BRAND018,Cat07,BILL07814,Store 1,2017-09-25,Sale,28.0,28.0,1
SKU0705,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,5.73,5.73,1
SKU0900,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,5.73,5.73,1
SKU1842,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU2150,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU0690,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU2151,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU0699,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU0803,BRAND027,Cat04,BILL07814,Store 1,2017-09-25,Sale,4.0,4.0,1
SKU1223,BRAND017,Cat07,BILL07815,Store 1,2017-09-25,Sale,113.33,113.33,1
SKU2152,BRAND027,Cat04,BILL07816,Store 1,2017-09-25,Sale,19.87,19.87,1
SKU2123,BRAND050,Cat04,BILL07817,Store 1,2017-09-25,Sale,1.33,1.33,4
SKU2128,BRAND050,Cat04,BILL07817,Store 1,2017-09-25,Sale,1.33,1.33,2
SKU2121,BRAND050,Cat04,BILL07817,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07818,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2127,BRAND050,Cat04,BILL07818,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07818,Store 1,2017-09-25,Sale,1.33,1.33,3
SKU2128,BRAND050,Cat04,BILL07818,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07818,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU1240,BRAND017,Cat07,BILL07819,Store 1,2017-09-25,Sale,48.0,48.0,1
SKU2123,BRAND050,Cat04,BILL07820,Store 1,2017-09-25,Sale,1.33,1.33,3
SKU2121,BRAND050,Cat04,BILL07820,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2119,BRAND050,Cat04,BILL07820,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2128,BRAND050,Cat04,BILL07820,Store 1,2017-09-25,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL07821,Store 1,2017-09-25,Sale,1.33,1.33,4
SKU2143,BRAND050,Cat04,BILL07821,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07821,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07821,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07822,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU1729,BRAND018,Cat07,BILL07823,Store 1,2017-06-08,Sale,20.0,20.0,1
SKU1131,BRAND018,Cat07,BILL07824,Store 1,2017-09-25,Sale,19.33,19.33,1
SKU2123,BRAND050,Cat04,BILL07825,Store 1,2017-09-25,Sale,1.33,1.33,2
SKU2129,BRAND050,Cat04,BILL07825,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2118,BRAND050,Cat04,BILL07825,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2143,BRAND050,Cat04,BILL07825,Store 1,2017-09-25,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07825,Store 1,2017-09-25,Sale,1.33,1.33,2
SKU2123,BRAND050,Cat04,BILL07826,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU1223,BRAND017,Cat07,BILL07827,Store 1,2017-09-26,Sale,113.33,113.33,1
SKU0409,BRAND017,Cat01,BILL07828,Store 1,2017-09-26,Sale,78.67,78.67,1
SKU2134,BRAND050,Cat04,BILL07829,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07829,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07830,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU1109,BRAND018,Cat07,BILL07831,Store 1,2017-06-08,Sale,17.2,17.2,1
SKU1518,BRAND017,Cat07,BILL07832,Store 1,2017-09-26,Sale,22.0,22.0,1
SKU1667,BRAND017,Cat07,BILL07832,Store 1,2017-09-26,Sale,22.0,22.0,1
SKU1396,BRAND017,Cat07,BILL07833,Store 1,2017-09-26,Sale,33.33,33.33,1
SKU0826,BRAND034,Cat07,BILL07834,Store 1,2017-09-26,Sale,26.0,26.0,1
SKU2123,BRAND050,Cat04,BILL07835,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU1610,BRAND018,Cat07,BILL07836,Store 1,2017-09-26,Sale,24.67,24.67,1
SKU2123,BRAND050,Cat04,BILL07837,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07837,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2138,BRAND027,Cat04,BILL07838,Store 1,2017-09-26,Sale,28.0,28.0,1
SKU1459,BRAND034,Cat07,BILL07839,Store 1,2017-06-08,Sale,23.33,23.33,1
SKU1180,BRAND018,Cat07,BILL07840,Store 1,2017-09-26,Sale,25.33,25.33,1
SKU2122,BRAND050,Cat04,BILL07841,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07841,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07841,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2097,BRAND022,Cat01,BILL07842,Store 1,2017-09-26,Sale,73.33,73.33,1
SKU1148,BRAND017,Cat07,BILL07843,Store 1,2017-09-26,Sale,30.67,30.67,1
SKU2153,BRAND027,Cat07,BILL07844,Store 1,2017-09-26,Sale,22.53,22.53,1
SKU2154,BRAND027,Cat07,BILL07844,Store 1,2017-09-26,Sale,22.53,22.53,1
SKU2155,BRAND027,Cat07,BILL07844,Store 1,2017-09-26,Sale,22.53,22.53,1
SKU0900,BRAND027,Cat04,BILL07845,Store 1,2017-09-26,Sale,5.73,5.73,1
SKU0629,BRAND027,Cat04,BILL07846,Store 1,2017-09-26,Sale,2.0,2.0,1
SKU0645,BRAND027,Cat04,BILL07846,Store 1,2017-09-26,Sale,2.0,2.0,1
SKU0650,BRAND027,Cat04,BILL07846,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2049,BRAND048,Cat04,BILL07847,Store 1,2017-06-08,Sale,48.0,48.0,1
SKU0887,BRAND017,Cat07,BILL07848,Store 1,2017-09-26,Sale,86.67,86.67,1
SKU1382,BRAND017,Cat07,BILL07848,Store 1,2017-09-26,Sale,44.0,44.0,1
SKU1334,BRAND018,Cat04,BILL07849,Store 1,2017-09-26,Sale,26.0,26.0,1
SKU1346,BRAND018,Cat07,BILL07850,Store 1,2017-09-26,Sale,22.0,22.0,1
SKU2123,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2122,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2123,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,1.33,1
SKU2129,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,0.0,1
SKU2129,BRAND050,Cat04,BILL07850,Store 1,2017-09-26,Sale,1.33,0.0,1
SKU1421,BRAND034,Cat07,BILL07851,Store 1,2017-09-27,Sale,12.67,12.67,1
SKU1342,BRAND018,Cat01,BILL07852,Store 1,2017-09-27,Sale,26.0,26.0,1
SKU2120,BRAND050,Cat04,BILL07853,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU0645,BRAND027,Cat04,BILL07854,Store 1,2017-09-27,Sale,2.0,2.0,1
SKU0636,BRAND027,Cat04,BILL07854,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU0652,BRAND027,Cat04,BILL07854,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU0900,BRAND027,Cat04,BILL07855,Store 1,2017-09-27,Sale,5.73,5.73,1
SKU1140,BRAND017,Cat07,BILL07856,Store 1,2017-09-27,Sale,36.67,36.67,1
SKU0746,BRAND017,Cat07,BILL07856,Store 1,2017-09-27,Sale,33.33,33.33,1
SKU0893,BRAND017,Cat07,BILL07856,Store 1,2017-09-27,Sale,27.33,27.33,1
SKU1188,BRAND018,Cat04,BILL07857,Store 1,2017-09-27,Sale,20.67,20.67,1
SKU2122,BRAND050,Cat04,BILL07858,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU2134,BRAND050,Cat04,BILL07858,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU2121,BRAND050,Cat04,BILL07858,Store 1,2017-09-27,Sale,1.33,1.33,1
SKU1120,BRAND017,Cat07,BILL07859,Store 1,2017-06-08,Sale,33.33,33.33,1
SKU1060,BRAND018,Cat07,BILL07859,Store 1,2017-06-08,Sale,28.67,28.67,1
SKU2156,BRAND048,Cat04,BILL07860,Store 1,2017-09-27,Sale,53.33,53.33,1
SKU0628,BRAND027,Cat04,BILL07861,Store 1,2017-09-27,Sale,2.0,2.0,1
SKU0644,BRAND027,Cat04,BILL07861,Store 1,2017-09-27,Sale,2.0,2.0,2
