SKU Code,Brand Code,Category,Bill Number,Store Code,Sale Date,Sale/Return,MRP,Sales Price,Sales Qty
SKU0238,BRAND013,Cat01,BILL04753,Store 5,2017-06-03,Sale,72.0,72.0,1
SKU0869,BRAND017,Cat07,BILL04754,Store 5,2017-06-03,Sale,25.33,25.33,1
SKU1658,BRAND017,Cat07,BILL04755,Store 5,2017-06-03,Sale,25.33,25.33,1
SKU0933,BRAND034,Cat07,BILL04756,Store 5,2017-06-03,Sale,6.67,6.67,1
SKU0961,BRAND034,Cat07,BILL04756,Store 5,2017-06-03,Sale,6.67,6.67,1
SKU0463,BRAND013,Cat01,BILL04757,Store 5,2017-06-03,Sale,73.33,73.33,1
SKU1165,BRAND033,Cat07,BILL04758,Store 5,2017-06-03,Sale,10.67,10.67,1
SKU0745,BRAND033,Cat07,BILL04759,Store 5,2017-06-04,Sale,7.93,7.93,1
SKU1215,BRAND033,Cat07,BILL04760,Store 5,2017-06-04,Sale,12.67,12.67,1
SKU0905,BRAND017,Cat07,BILL04761,Store 5,2017-06-04,Sale,28.0,28.0,1
SKU1659,BRAND034,Cat07,BILL04762,Store 5,2017-06-04,Sale,12.67,12.67,1
SKU1417,BRAND033,Cat07,BILL04763,Store 5,2017-06-04,Sale,7.93,7.93,1
SKU0868,BRAND017,Cat07,BILL04764,Store 5,2017-06-04,Sale,25.33,25.33,1
SKU1660,BRAND017,Cat07,BILL04764,Store 5,2017-06-04,Sale,25.33,25.33,1
SKU1661,BRAND017,Cat07,BILL04764,Store 5,2017-06-04,Sale,25.33,25.33,1
SKU1662,BRAND034,Cat07,BILL04764,Store 5,2017-06-04,Sale,12.67,12.67,1
SKU1550,BRAND042,Cat03,BILL04765,Store 5,2017-06-04,Sale,33.2,33.2,1
SKU1240,BRAND017,Cat07,BILL04766,Store 5,2017-06-04,Sale,44.0,44.0,1
SKU1263,BRAND017,Cat07,BILL04766,Store 5,2017-06-04,Sale,44.0,44.0,1
SKU0808,BRAND017,Cat07,BILL04766,Store 5,2017-06-04,Sale,28.0,28.0,1
SKU1149,BRAND017,Cat07,BILL04766,Store 5,2017-06-04,Sale,26.0,26.0,1
SKU0751,BRAND034,Cat07,BILL04766,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU1663,BRAND034,Cat07,BILL04766,Store 5,2017-06-04,Sale,12.67,12.67,1
SKU0853,BRAND033,Cat07,BILL04767,Store 5,2017-06-04,Sale,7.67,7.67,1
SKU1199,BRAND033,Cat07,BILL04768,Store 5,2017-06-04,Sale,7.93,7.93,1
SKU0806,BRAND033,Cat07,BILL04768,Store 5,2017-06-04,Sale,7.93,7.93,1
SKU1197,BRAND017,Cat07,BILL04769,Store 5,2017-06-04,Sale,22.0,22.0,1
SKU0883,BRAND034,Cat07,BILL04769,Store 5,2017-06-04,Sale,20.67,20.67,1
SKU0944,BRAND037,Cat01,BILL04770,Store 5,2017-06-04,Sale,96.0,96.0,1
SKU1664,BRAND017,Cat07,BILL04771,Store 5,2017-06-04,Sale,37.33,37.33,1
SKU0903,BRAND034,Cat07,BILL04772,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU0960,BRAND034,Cat07,BILL04772,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU0960,BRAND034,Cat07,BILL04772,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU1186,BRAND033,Cat07,BILL04772,Store 5,2017-06-04,Sale,7.33,7.33,1
SKU1299,BRAND033,Cat07,BILL04772,Store 5,2017-06-04,Sale,7.33,7.33,1
SKU1404,BRAND033,Cat07,BILL04772,Store 5,2017-06-04,Sale,7.33,7.33,1
SKU0903,BRAND034,Cat07,BILL04773,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU1649,BRAND003,Cat01,BILL04774,Store 5,2017-06-04,Sale,77.33,77.33,1
SKU1646,BRAND034,Cat07,BILL04775,Store 5,2017-06-04,Sale,23.33,23.33,1
SKU1096,BRAND017,Cat07,BILL04776,Store 5,2017-06-04,Sale,46.67,46.67,1
SKU0832,BRAND017,Cat07,BILL04776,Store 5,2017-06-04,Sale,40.0,40.0,1
SKU0316,BRAND003,Cat01,BILL04777,Store 5,2017-06-05,Sale,60.0,60.0,1
SKU1019,BRAND034,Cat07,BILL04778,Store 5,2017-06-05,Sale,23.33,23.33,1
SKU1508,BRAND017,Cat04,BILL04779,Store 5,2017-06-05,Sale,65.33,65.33,1
SKU1378,BRAND033,Cat07,BILL04779,Store 5,2017-06-05,Sale,9.33,9.33,1
SKU0779,BRAND033,Cat07,BILL04779,Store 5,2017-06-05,Sale,7.93,7.93,1
SKU0297,BRAND001,Cat01,BILL04780,Store 5,2017-06-05,Sale,50.0,50.0,1
SKU1665,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,126.67,126.67,1
SKU1223,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,105.33,105.33,1
SKU1269,BRAND017,Cat04,BILL04781,Store 5,2017-06-05,Sale,63.33,63.33,1
SKU1156,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,57.33,57.33,1
SKU0832,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,40.0,40.0,1
SKU0873,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,33.33,33.33,1
SKU0926,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,30.67,30.67,1
SKU0775,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,28.67,28.67,1
SKU1149,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,26.0,26.0,1
SKU1625,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,24.67,24.67,1
SKU1667,BRAND017,Cat07,BILL04781,Store 5,2017-06-05,Sale,22.0,22.0,1
SKU1668,BRAND033,Cat07,BILL04781,Store 5,2017-06-05,Sale,13.33,13.33,1
SKU1343,BRAND033,Cat07,BILL04781,Store 5,2017-06-05,Sale,6.0,6.0,1
SKU1637,BRAND033,Cat07,BILL04781,Store 5,2017-06-05,Sale,5.33,5.33,1
SKU1669,BRAND034,Cat07,BILL04782,Store 5,2017-06-05,Sale,12.67,12.67,1
SKU0540,BRAND014,Cat01,BILL04783,Store 5,2017-06-05,Sale,72.0,72.0,1
SKU0788,BRAND033,Cat07,BILL04784,Store 5,2017-06-05,Sale,7.33,7.33,1
SKU0788,BRAND033,Cat07,BILL04785,Store 5,2017-06-05,Sale,7.33,7.33,1
SKU1166,BRAND033,Cat07,BILL04785,Store 5,2017-06-05,Sale,7.33,7.33,1
SKU0744,BRAND033,Cat07,BILL04786,Store 5,2017-06-06,Sale,7.93,7.93,1
SKU0130,BRAND006,Cat01,BILL04787,Store 5,2017-06-06,Sale,74.67,74.67,1
SKU0805,BRAND033,Cat07,BILL04788,Store 5,2017-06-06,Sale,7.93,7.93,1
SKU0271,BRAND003,Cat01,BILL04789,Store 5,2017-06-06,Sale,113.33,113.33,1
SKU1668,BRAND033,Cat07,BILL04790,Store 5,2017-06-07,Sale,13.33,13.33,1
SKU0114,BRAND006,Cat01,BILL04791,Store 5,2017-06-07,Sale,72.0,72.0,1
SKU1632,BRAND037,Cat01,BILL04792,Store 5,2017-06-07,Sale,90.67,90.67,1
SKU0120,BRAND011,Cat01,BILL04792,Store 5,2017-06-07,Sale,72.67,72.67,1
SKU1117,BRAND017,Cat07,BILL04793,Store 5,2017-06-07,Sale,33.33,33.33,1
SKU0049,BRAND008,Cat01,BILL04794,Store 5,2017-06-07,Sale,39.87,39.87,1
SKU0233,BRAND018,Cat01,BILL04795,Store 5,2017-06-07,Sale,47.6,47.6,1
SKU1269,BRAND017,Cat04,BILL04796,Store 5,2017-06-07,Sale,63.33,63.33,1
SKU1156,BRAND017,Cat07,BILL04796,Store 5,2017-06-07,Sale,57.33,57.33,1
SKU1575,BRAND017,Cat07,BILL04796,Store 5,2017-06-07,Sale,40.0,40.0,1
SKU0601,BRAND011,Cat01,BILL04797,Store 5,2017-06-07,Sale,50.67,50.67,1
SKU1125,BRAND017,Cat07,BILL04798,Store 5,2017-06-07,Sale,46.67,46.67,1
SKU1670,BRAND017,Cat07,BILL04798,Store 5,2017-06-07,Sale,40.0,40.0,1
SKU1118,BRAND006,Cat01,BILL04799,Store 5,2017-06-07,Sale,54.67,54.67,1
SKU1649,BRAND003,Cat01,BILL04800,Store 5,2017-06-08,Sale,77.33,77.33,1
SKU1504,BRAND034,Cat07,BILL04800,Store 5,2017-06-08,Sale,23.33,23.33,1
SKU0733,BRAND033,Cat07,BILL04801,Store 5,2017-06-08,Sale,9.33,9.33,1
SKU1009,BRAND034,Cat07,BILL04801,Store 5,2017-06-08,Sale,6.67,6.67,1
SKU0781,BRAND034,Cat07,BILL04801,Store 5,2017-06-08,Sale,6.67,6.67,1
SKU0722,BRAND011,Cat01,BILL04802,Store 5,2017-06-08,Sale,66.0,66.0,1
SKU0504,BRAND013,Cat01,BILL04802,Store 5,2017-06-08,Sale,62.67,62.67,1
SKU1346,BRAND018,Cat07,BILL04803,Store 5,2017-06-08,Sale,22.0,22.0,1
SKU1131,BRAND018,Cat07,BILL04804,Store 5,2017-06-08,Sale,17.2,17.2,1
SKU1176,BRAND018,Cat07,BILL04805,Store 5,2017-06-08,Sale,20.67,20.67,1
SKU1326,BRAND018,Cat07,BILL04806,Store 5,2017-06-08,Sale,38.67,38.67,1
SKU1326,BRAND018,Cat07,BILL04807,Store 5,2017-06-08,Sale,38.67,38.67,1
SKU1259,BRAND018,Cat07,BILL04808,Store 5,2017-06-08,Sale,39.33,39.33,1
SKU1073,BRAND018,Cat07,BILL04808,Store 5,2017-06-08,Sale,37.33,37.33,1
SKU1331,BRAND018,Cat04,BILL04808,Store 5,2017-06-08,Sale,30.67,30.67,1
SKU0385,BRAND003,Cat01,BILL04809,Store 5,2017-06-08,Sale,86.67,86.67,1
SKU1671,BRAND018,Cat04,BILL04810,Store 5,2017-06-08,Sale,39.33,39.33,1
SKU1340,BRAND018,Cat04,BILL04811,Store 5,2017-06-08,Sale,40.67,40.67,1
SKU1131,BRAND018,Cat07,BILL04812,Store 5,2017-06-08,Sale,17.2,17.2,1
SKU1326,BRAND018,Cat07,BILL04813,Store 5,2017-06-08,Sale,38.67,38.67,1
SKU1095,BRAND018,Cat07,BILL04814,Store 5,2017-06-08,Sale,22.0,22.0,1
SKU0112,BRAND016,Cat03,BILL04815,Store 5,2017-06-08,Sale,62.53,62.53,1
SKU1254,BRAND018,Cat07,BILL04815,Store 5,2017-06-08,Sale,29.33,29.33,1
SKU1131,BRAND018,Cat07,BILL04815,Store 5,2017-06-08,Sale,17.2,17.2,1
SKU1221,BRAND018,Cat07,BILL04815,Store 5,2017-06-08,Sale,17.2,17.2,1
SKU1069,BRAND018,Cat04,BILL04816,Store 5,2017-06-08,Sale,30.0,30.0,1
SKU1061,BRAND018,Cat07,BILL04817,Store 5,2017-06-08,Sale,22.0,22.0,1
SKU1082,BRAND039,Cat01,BILL04818,Store 5,2017-06-08,Sale,89.33,89.33,1
SKU0971,BRAND034,Cat07,BILL04818,Store 5,2017-06-08,Sale,26.0,26.0,1
SKU1672,BRAND017,Cat07,BILL04818,Store 5,2017-06-08,Sale,25.33,25.33,1
SKU0681,BRAND011,Cat01,BILL04819,Store 5,2017-06-08,Sale,62.67,62.67,1
SKU0214,BRAND011,Cat01,BILL04819,Store 5,2017-06-08,Sale,46.67,46.67,1
SKU0741,BRAND033,Cat07,BILL04820,Store 5,2017-06-08,Sale,15.33,15.33,1
SKU0820,BRAND033,Cat07,BILL04820,Store 5,2017-06-08,Sale,7.33,7.33,1
SKU1673,BRAND017,Cat07,BILL04821,Store 5,2017-06-08,Sale,25.33,25.33,1
SKU1673,BRAND017,Cat07,BILL04821,Store 5,2017-06-08,Sale,25.33,25.33,1
SKU1674,BRAND017,Cat04,BILL04822,Store 5,2017-06-08,Sale,96.0,96.0,1
SKU0765,BRAND033,Cat07,BILL04823,Store 5,2017-06-08,Sale,7.67,7.67,1
SKU0853,BRAND033,Cat07,BILL04823,Store 5,2017-06-08,Sale,7.67,7.67,1
SKU1162,BRAND033,Cat07,BILL04823,Store 5,2017-06-08,Sale,7.67,7.67,1
SKU1675,BRAND033,Cat07,BILL04824,Store 5,2017-06-09,Sale,7.93,7.93,1
SKU1095,BRAND018,Cat07,BILL04825,Store 5,2017-06-09,Sale,22.0,22.0,1
SKU1411,BRAND033,Cat07,BILL04826,Store 5,2017-06-09,Sale,6.0,6.0,1
SKU0765,BRAND033,Cat07,BILL04827,Store 5,2017-06-09,Sale,7.67,7.67,1
SKU1676,BRAND034,Cat07,BILL04828,Store 5,2017-06-09,Sale,12.67,12.67,1
SKU0745,BRAND033,Cat07,BILL04829,Store 5,2017-06-09,Sale,7.93,7.93,1
SKU0883,BRAND034,Cat07,BILL04830,Store 5,2017-06-09,Sale,20.67,20.67,1
SKU0468,BRAND007,Cat01,BILL04831,Store 5,2017-06-09,Sale,49.33,49.33,1
SKU0904,BRAND034,Cat07,BILL04832,Store 5,2017-06-09,Sale,23.33,23.33,1
SKU0949,BRAND034,Cat07,BILL04832,Store 5,2017-06-09,Sale,21.33,21.33,1
SKU0889,BRAND011,Cat01,BILL04833,Store 5,2017-06-09,Sale,26.0,26.0,1
SKU1647,BRAND033,Cat07,BILL04834,Store 5,2017-06-09,Sale,9.33,9.33,1
SKU1417,BRAND033,Cat07,BILL04834,Store 5,2017-06-09,Sale,7.93,7.93,1
SKU0852,BRAND033,Cat07,BILL04835,Store 5,2017-06-09,Sale,7.67,7.67,1
SKU1287,BRAND018,Cat04,BILL04836,Store 5,2017-06-09,Sale,38.0,38.0,1
SKU0881,BRAND018,Cat04,BILL04836,Store 5,2017-06-09,Sale,24.67,24.67,1
SKU1326,BRAND018,Cat07,BILL04837,Store 5,2017-06-09,Sale,38.67,38.67,1
SKU1677,BRAND017,Cat07,BILL04837,Store 5,2017-06-09,Sale,30.67,30.67,1
SKU1668,BRAND033,Cat07,BILL04837,Store 5,2017-06-09,Sale,13.33,13.33,1
SKU1644,BRAND034,Cat07,BILL04838,Store 5,2017-06-09,Sale,29.33,29.33,1
SKU1077,BRAND018,Cat07,BILL04838,Store 5,2017-06-09,Sale,22.0,22.0,1
SKU1131,BRAND018,Cat07,BILL04838,Store 5,2017-06-09,Sale,17.2,17.2,1
SKU1671,BRAND018,Cat04,BILL04839,Store 5,2017-06-10,Sale,39.33,39.33,1
SKU1657,BRAND017,Cat07,BILL04839,Store 5,2017-06-10,Sale,36.67,36.67,1
SKU1109,BRAND018,Cat07,BILL04839,Store 5,2017-06-10,Sale,17.2,17.2,1
SKU0971,BRAND034,Cat07,BILL04840,Store 5,2017-06-10,Sale,26.0,26.0,1
SKU0812,BRAND033,Cat07,BILL04840,Store 5,2017-06-10,Sale,7.67,7.67,1
SKU0621,BRAND018,Cat01,BILL04841,Store 5,2017-06-10,Sale,100.0,100.0,1
SKU1326,BRAND018,Cat07,BILL04841,Store 5,2017-06-10,Sale,38.67,38.67,1
SKU0838,BRAND018,Cat04,BILL04841,Store 5,2017-06-10,Sale,19.33,19.33,1
SKU1139,BRAND017,Cat07,BILL04842,Store 5,2017-06-10,Sale,33.33,33.33,1
SKU0130,BRAND006,Cat01,BILL04843,Store 5,2017-06-10,Sale,74.67,74.67,1
SKU1166,BRAND033,Cat07,BILL04844,Store 5,2017-06-10,Sale,7.33,7.33,1
SKU0007,BRAND005,Cat01,BILL04845,Store 5,2017-06-10,Sale,77.33,77.33,1
SKU0229,BRAND003,Cat01,BILL04845,Store 5,2017-06-10,Sale,69.33,69.33,1
SKU0601,BRAND011,Cat01,BILL04846,Store 5,2017-06-10,Sale,50.67,50.67,1
SKU0838,BRAND018,Cat04,BILL04847,Store 5,2017-06-10,Sale,19.33,19.33,1
SKU0753,BRAND033,Cat07,BILL04847,Store 5,2017-06-10,Sale,7.33,7.33,1
SKU1136,BRAND018,Cat07,BILL04848,Store 5,2017-06-10,Sale,22.0,22.0,1
SKU1346,BRAND018,Cat07,BILL04849,Store 5,2017-06-10,Sale,22.0,22.0,1
SKU1131,BRAND018,Cat07,BILL04849,Store 5,2017-06-10,Sale,17.2,17.2,1
SKU1269,BRAND017,Cat04,BILL04850,Store 5,2017-06-10,Sale,63.33,63.33,1
SKU1678,BRAND017,Cat07,BILL04850,Store 5,2017-06-10,Sale,40.0,40.0,1
SKU1644,BRAND034,Cat07,BILL04851,Store 5,2017-06-10,Sale,29.33,29.33,1
SKU0780,BRAND033,Cat07,BILL04851,Store 5,2017-06-10,Sale,7.93,7.93,1
SKU1679,BRAND017,Cat07,BILL04852,Store 5,2017-06-10,Sale,46.67,46.67,1
SKU1679,BRAND017,Cat07,BILL04852,Store 5,2017-06-10,Sale,46.67,46.67,1
SKU1504,BRAND034,Cat07,BILL04853,Store 5,2017-06-10,Sale,23.33,23.33,1
SKU0030,BRAND007,Cat01,BILL04854,Store 5,2017-06-11,Sale,65.33,65.33,1
SKU1680,BRAND042,Cat03,BILL04855,Store 5,2017-06-11,Sale,29.2,29.2,1
SKU1681,BRAND018,Cat04,BILL04855,Store 5,2017-06-11,Sale,22.4,22.4,1
SKU0374,BRAND004,Cat01,BILL04856,Store 5,2017-06-11,Sale,100.0,100.0,1
SKU0189,BRAND008,Cat01,BILL04857,Store 5,2017-06-11,Sale,39.87,39.87,1
SKU1607,BRAND018,Cat04,BILL04858,Store 5,2017-06-11,Sale,75.33,75.33,1
SKU1608,BRAND018,Cat04,BILL04858,Store 5,2017-06-11,Sale,71.33,71.33,1
SKU1553,BRAND018,Cat04,BILL04858,Store 5,2017-06-11,Sale,27.33,27.33,1
SKU0608,BRAND005,Cat01,BILL04859,Store 5,2017-06-11,Sale,77.33,77.33,1
SKU0262,BRAND019,Cat01,BILL04860,Store 5,2017-06-11,Sale,44.0,44.0,1
SKU1364,BRAND018,Cat07,BILL04861,Store 5,2017-06-11,Sale,47.33,47.33,1
SKU1082,BRAND039,Cat01,BILL04862,Store 5,2017-06-11,Sale,89.33,89.33,1
SKU1319,BRAND033,Cat07,BILL04863,Store 5,2017-06-11,Sale,13.32,13.32,1
SKU1190,BRAND033,Cat07,BILL04863,Store 5,2017-06-11,Sale,12.67,12.67,1
SKU0030,BRAND007,Cat01,BILL04864,Store 5,2017-06-12,Sale,65.33,65.33,1
SKU0329,BRAND004,Cat01,BILL04865,Store 5,2017-06-12,Sale,80.0,80.0,1
SKU1131,BRAND018,Cat07,BILL04866,Store 5,2017-06-12,Sale,17.2,17.2,1
SKU1095,BRAND018,Cat07,BILL04867,Store 5,2017-06-12,Sale,22.0,22.0,1
SKU0780,BRAND033,Cat07,BILL04868,Store 5,2017-06-12,Sale,7.93,7.93,1
SKU1151,BRAND018,Cat07,BILL04869,Store 5,2017-06-12,Sale,22.0,22.0,1
SKU1682,BRAND018,Cat07,BILL04869,Store 5,2017-06-12,Sale,22.0,22.0,1
SKU1683,BRAND039,Cat01,BILL04870,Store 5,2017-06-12,Sale,106.67,106.67,1
SKU1082,BRAND039,Cat01,BILL04871,Store 5,2017-06-12,Sale,89.33,89.33,1
SKU1326,BRAND018,Cat07,BILL04872,Store 5,2017-06-12,Sale,38.67,38.67,1
SKU0765,BRAND033,Cat07,BILL04873,Store 5,2017-06-12,Sale,7.67,7.67,1
SKU1214,BRAND033,Cat07,BILL04873,Store 5,2017-06-12,Sale,7.33,7.33,1
SKU0821,BRAND033,Cat07,BILL04873,Store 5,2017-06-12,Sale,7.33,7.33,1
SKU0386,BRAND013,Cat01,BILL04874,Store 5,2017-06-12,Sale,60.0,60.0,1
SKU0040,BRAND013,Cat01,BILL04874,Store 5,2017-06-12,Sale,24.0,24.0,1
SKU0008,BRAND006,Cat01,BILL04875,Store 5,2017-06-12,Sale,72.0,72.0,1
SKU1094,BRAND018,Cat07,BILL04876,Store 5,2017-06-12,Sale,39.33,39.33,1
SKU1326,BRAND018,Cat07,BILL04876,Store 5,2017-06-12,Sale,38.67,38.67,1
SKU1248,BRAND018,Cat07,BILL04876,Store 5,2017-06-12,Sale,32.0,32.0,1
SKU0772,BRAND011,Cat01,BILL04877,Store 5,2017-06-12,Sale,52.0,52.0,1
SKU1313,BRAND033,Cat07,BILL04878,Store 5,2017-06-12,Sale,7.67,7.67,1
SKU0853,BRAND033,Cat07,BILL04878,Store 5,2017-06-12,Sale,7.67,7.67,1
SKU1684,BRAND017,Cat07,BILL04879,Store 5,2017-06-13,Sale,25.33,25.33,1
SKU1329,BRAND018,Cat07,BILL04879,Store 5,2017-06-13,Sale,20.0,20.0,1
SKU1421,BRAND034,Cat07,BILL04879,Store 5,2017-06-13,Sale,12.67,12.67,1
SKU1668,BRAND033,Cat07,BILL04880,Store 5,2017-06-13,Sale,13.33,13.33,1
SKU0745,BRAND033,Cat07,BILL04880,Store 5,2017-06-13,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL04880,Store 5,2017-06-13,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL04880,Store 5,2017-06-13,Sale,7.93,7.93,1
SKU0062,BRAND003,Cat01,BILL04881,Store 5,2017-06-13,Sale,86.67,86.67,1
SKU0888,BRAND033,Cat07,BILL04882,Store 5,2017-06-13,Sale,12.67,12.67,1
SKU0569,BRAND002,Cat01,BILL04883,Store 5,2017-06-13,Sale,68.0,68.0,1
SKU0286,BRAND014,Cat01,BILL04883,Store 5,2017-06-13,Sale,60.0,60.0,1
SKU0072,BRAND007,Cat01,BILL04883,Store 5,2017-06-13,Sale,37.33,37.33,1
SKU1319,BRAND033,Cat07,BILL04883,Store 5,2017-06-13,Sale,13.32,13.32,1
SKU0769,BRAND033,Cat07,BILL04883,Store 5,2017-06-13,Sale,12.67,12.67,1
SKU1312,BRAND033,Cat07,BILL04883,Store 5,2017-06-13,Sale,7.33,7.33,1
SKU1684,BRAND017,Cat07,BILL04884,Store 5,2017-06-13,Sale,25.33,25.33,1
SKU1685,BRAND017,Cat07,BILL04884,Store 5,2017-06-13,Sale,22.0,22.0,1
SKU1686,BRAND017,Cat07,BILL04884,Store 5,2017-06-13,Sale,22.0,22.0,1
SKU0909,BRAND034,Cat07,BILL04885,Store 5,2017-06-13,Sale,23.33,23.33,1
SKU0745,BRAND033,Cat07,BILL04886,Store 5,2017-06-13,Sale,7.93,7.93,1
SKU0745,BRAND033,Cat07,BILL04887,Store 5,2017-06-13,Sale,7.93,7.93,1
SKU0765,BRAND033,Cat07,BILL04888,Store 5,2017-06-13,Sale,7.67,7.67,1
SKU1166,BRAND033,Cat07,BILL04889,Store 5,2017-06-14,Sale,7.33,7.33,1
SKU0520,BRAND007,Cat01,BILL04890,Store 5,2017-06-14,Sale,37.33,37.33,1
SKU0819,BRAND033,Cat07,BILL04891,Store 5,2017-06-14,Sale,7.33,7.33,1
SKU1166,BRAND033,Cat07,BILL04891,Store 5,2017-06-14,Sale,7.33,7.33,1
SKU1188,BRAND018,Cat04,BILL04892,Store 5,2017-06-14,Sale,20.67,20.67,1
SKU0826,BRAND034,Cat07,BILL04893,Store 5,2017-06-14,Sale,26.0,26.0,1
SKU0576,BRAND003,Cat01,BILL04894,Store 5,2017-06-14,Sale,80.0,80.0,1
SKU0873,BRAND017,Cat07,BILL04895,Store 5,2017-06-14,Sale,33.33,33.33,1
SKU1171,BRAND033,Cat07,BILL04896,Store 5,2017-06-14,Sale,7.93,7.93,1
SKU0108,BRAND004,Cat01,BILL04897,Store 5,2017-06-15,Sale,106.67,106.67,1
SKU1240,BRAND017,Cat07,BILL04897,Store 5,2017-06-15,Sale,44.0,44.0,1
SKU0794,BRAND017,Cat07,BILL04897,Store 5,2017-06-15,Sale,44.0,44.0,1
SKU1687,BRAND033,Cat07,BILL04898,Store 5,2017-06-15,Sale,15.33,15.33,1
SKU0740,BRAND018,Cat04,BILL04899,Store 5,2017-06-15,Sale,30.67,30.67,1
SKU0793,BRAND033,Cat07,BILL04900,Store 5,2017-06-15,Sale,10.67,10.67,1
SKU1190,BRAND033,Cat07,BILL04901,Store 5,2017-06-15,Sale,12.67,12.67,1
SKU0794,BRAND017,Cat07,BILL04902,Store 5,2017-06-15,Sale,44.0,44.0,1
SKU0741,BRAND033,Cat07,BILL04902,Store 5,2017-06-15,Sale,15.33,15.33,1
SKU1688,BRAND017,Cat07,BILL04903,Store 5,2017-06-15,Sale,44.0,44.0,1
SKU0036,BRAND012,Cat01,BILL04904,Store 5,2017-06-15,Sale,23.33,23.33,1
SKU1404,BRAND033,Cat07,BILL04905,Store 5,2017-06-15,Sale,7.33,7.33,1
SKU1240,BRAND017,Cat07,BILL04906,Store 5,2017-06-15,Sale,44.0,44.0,1
SKU0768,BRAND033,Cat07,BILL04906,Store 5,2017-06-15,Sale,7.93,7.93,1
SKU0756,BRAND033,Cat07,BILL04906,Store 5,2017-06-15,Sale,7.93,7.93,1
SKU0761,BRAND033,Cat07,BILL04906,Store 5,2017-06-15,Sale,7.93,7.93,1
SKU1269,BRAND017,Cat04,BILL04907,Store 5,2017-06-15,Sale,63.33,63.33,1
SKU1689,BRAND017,Cat04,BILL04907,Store 5,2017-06-15,Sale,30.0,30.0,1
SKU0889,BRAND011,Cat01,BILL04908,Store 5,2017-06-15,Sale,26.0,26.0,1
SKU0438,BRAND001,Cat01,BILL04909,Store 5,2017-06-16,Sale,57.33,57.33,1
SKU0788,BRAND033,Cat07,BILL04910,Store 5,2017-06-16,Sale,7.33,7.33,1
SKU0405,BRAND013,Cat01,BILL04911,Store 5,2017-06-16,Sale,49.33,49.33,1
SKU1453,BRAND018,Cat04,BILL04912,Store 5,2017-06-16,Sale,34.67,34.67,1
SKU1626,BRAND017,Cat07,BILL04912,Store 5,2017-06-16,Sale,33.33,33.33,1
SKU0777,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,15.33,15.33,1
SKU1213,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,10.67,10.67,1
SKU0733,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,9.33,9.33,1
SKU0735,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,7.93,7.93,1
SKU0745,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,7.93,7.93,1
SKU0765,BRAND033,Cat07,BILL04912,Store 5,2017-06-16,Sale,7.67,7.67,1
SKU0026,BRAND001,Cat01,BILL04913,Store 5,2017-06-16,Sale,96.0,96.0,1
SKU0889,BRAND011,Cat01,BILL04914,Store 5,2017-06-16,Sale,26.0,26.0,1
SKU0889,BRAND011,Cat01,BILL04914,Store 5,2017-06-16,Sale,26.0,26.0,1
SKU0889,BRAND011,Cat01,BILL04914,Store 5,2017-06-16,Sale,26.0,26.0,1
SKU1364,BRAND018,Cat07,BILL04915,Store 5,2017-06-16,Sale,47.33,47.33,1
SKU1094,BRAND018,Cat07,BILL04915,Store 5,2017-06-16,Sale,39.33,39.33,1
SKU1557,BRAND018,Cat07,BILL04915,Store 5,2017-06-16,Sale,33.33,33.33,1
SKU1690,BRAND017,Cat07,BILL04916,Store 5,2017-06-16,Sale,25.33,25.33,1
SKU1131,BRAND018,Cat07,BILL04916,Store 5,2017-06-16,Sale,17.2,17.2,1
SKU0782,BRAND033,Cat07,BILL04917,Store 5,2017-06-16,Sale,7.33,7.33,1
SKU1046,BRAND005,Cat01,BILL04918,Store 5,2017-06-16,Sale,77.33,77.33,1
SKU0722,BRAND011,Cat01,BILL04918,Store 5,2017-06-16,Sale,66.0,66.0,1
SKU1691,BRAND006,Cat01,BILL04918,Store 5,2017-06-16,Sale,32.0,32.0,1
SKU0093,BRAND013,Cat01,BILL04918,Store 5,2017-06-16,Sale,24.0,24.0,1
SKU1692,BRAND039,Cat01,BILL04919,Store 5,2017-06-16,Sale,90.0,90.0,1
